from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5874373;6016691;-1;-1;161;102;36933;-1;-1;-1;-1;-1;-1;75;43233;64;43220;42
5874374;6016691;-1;-1;163;103;37135;-1;-1;-1;-1;-1;-1;76;42852;65;42810;42
5874375;6016691;-1;-1;164;104;37189;-1;-1;-1;-1;-1;-1;76;42672;64;42650;41
5874376;6016691;-1;-1;166;105;37434;-1;-1;-1;-1;-1;-1;77;43008;65;42986;42
5874377;6016691;-1;-1;165;104;37715;-1;-1;-1;-1;-1;-1;78;43330;66;43308;42
5874378;6016691;-1;-1;164;104;38012;-1;-1;-1;-1;-1;-1;78;43345;66;43323;42
5874379;6016691;-1;-1;165;105;38227;-1;-1;-1;-1;-1;-1;79;44261;67;44239;43
5874380;6016691;-1;-1;166;105;38228;-1;-1;-1;-1;-1;-1;79;44416;66;43723;43
5874381;6016691;-1;-1;166;105;38422;-1;-1;-1;-1;-1;-1;79;43792;67;43770;43
5874382;6016691;-1;-1;167;106;38659;-1;-1;-1;-1;-1;-1;82;44129;69;44107;44
5874383;6016691;-1;-1;168;107;38693;-1;-1;-1;-1;-1;-1;78;46006;67;45983;44
5874384;6016691;-1;-1;170;108;39154;-1;-1;-1;-1;-1;-1;79;46384;68;46362;44
5874385;6016691;-1;-1;172;109;39343;-1;-1;-1;-1;-1;-1;79;46225;68;46203;44
5874386;6016691;-1;-1;172;109;39786;-1;-1;-1;-1;-1;-1;78;48268;67;48245;44
5874387;6016691;-1;-1;172;109;39796;-1;-1;-1;-1;-1;-1;78;48349;67;48327;44
5874388;6016691;-1;-1;174;110;40171;-1;-1;-1;-1;-1;-1;78;48602;68;48580;44
5874389;6016691;-1;-1;175;111;40519;-1;-1;-1;-1;-1;-1;78;48109;68;48690;44
5874390;6016691;-1;-1;176;111;40730;-1;-1;-1;-1;-1;-1;78;47724;68;48305;44
5874391;6016691;-1;-1;179;113;41291;-1;-1;-1;-1;-1;-1;79;48215;68;48797;44
5874392;6016691;-1;-1;179;113;41254;-1;-1;-1;-1;-1;-1;79;48538;68;49119;45
5874393;6016691;-1;-1;179;113;41355;-1;-1;-1;-1;-1;-1;80;48915;69;49497;45
5874394;6016691;-1;-1;180;114;41431;-1;-1;-1;-1;-1;-1;80;49005;69;49501;45
5874395;6016691;-1;-1;181;115;41674;-1;-1;-1;-1;-1;-1;81;49222;70;49803;46
5874396;6016691;-1;-1;182;115;41900;-1;-1;-1;-1;-1;-1;83;49328;71;49909;47
5874397;6016691;-1;-1;186;118;42982;-1;-1;-1;-1;-1;-1;84;50350;73;50932;48
5874398;6016691;-1;-1;186;118;42983;-1;-1;-1;-1;-1;-1;84;50465;73;51046;48
5874399;6016691;-1;-1;190;120;43556;-1;-1;-1;-1;-1;-1;85;50805;73;51386;48
5874400;6016691;-1;-1;190;120;43556;-1;-1;-1;-1;-1;-1;86;51190;74;51772;49
5874401;6016691;-1;-1;190;120;43521;-1;-1;-1;-1;-1;-1;85;50227;74;50638;50
5874402;6016691;-1;-1;190;120;43521;-1;-1;-1;-1;-1;-1;86;50650;75;51061;50
5874403;6016691;-1;-1;191;121;43742;-1;-1;-1;-1;-1;-1;-1;50960;-1;51371;-1
5874404;6016691;-1;-1;191;121;43742;-1;-1;-1;-1;-1;-1;-1;51191;-1;51602;-1
5874405;6016691;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;-1;51606;-1;52017;-1
5874406;6016691;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;-1;51856;-1;52267;-1
5874407;6016691;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;-1;52238;-1;52649;-1
5874408;6016691;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;89;52355;78;52766;53
5876113;6016691;-1;-1;130;82;30745;-1;-1;-1;-1;-1;-1;72;40117;63;40095;45
5876114;6016691;-1;-1;130;82;30745;-1;-1;-1;-1;-1;-1;72;39928;63;39906;44
5876115;6016691;-1;-1;127;81;30377;-1;-1;-1;-1;-1;-1;71;39548;62;39525;44
5876116;6016691;-1;-1;127;81;30232;-1;-1;-1;-1;-1;-1;71;39639;62;39616;44
5876117;6016691;-1;-1;129;82;30495;-1;-1;-1;-1;-1;-1;72;40124;63;40102;45
5876118;6016691;-1;-1;129;82;30495;-1;-1;-1;-1;-1;-1;72;38684;63;38662;45
5876119;6016691;-1;-1;119;76;29035;-1;-1;-1;-1;-1;-1;67;38257;59;38235;41
5876120;6016691;-1;-1;119;75;29011;-1;-1;-1;-1;-1;-1;67;38092;59;38070;41
5876121;6016691;-1;-1;120;76;29185;-1;-1;-1;-1;-1;-1;68;38461;59;38439;42
5876122;6016691;-1;-1;120;76;29185;-1;-1;-1;-1;-1;-1;68;38753;59;38731;42
5876123;6016691;-1;-1;121;76;26731;-1;-1;-1;-1;-1;-1;65;38406;57;38384;40
5876124;6016691;-1;-1;121;76;26731;-1;-1;-1;-1;-1;-1;64;37963;56;37941;40
5876125;6016691;-1;-1;118;75;26411;-1;-1;-1;-1;-1;-1;64;37707;56;37685;40
5876126;6016691;-1;-1;118;74;26313;-1;-1;-1;-1;-1;-1;64;37767;56;37745;40
5876127;6016691;-1;-1;117;74;26271;-1;-1;-1;-1;-1;-1;62;38502;54;38480;37
5876128;6016691;-1;-1;112;71;26821;-1;-1;-1;-1;-1;-1;61;38097;53;38075;36
5876129;6016691;-1;-1;112;71;26809;-1;-1;-1;-1;-1;-1;61;37879;53;37857;36
5876130;6016691;-1;-1;110;70;26326;-1;-1;-1;-1;-1;-1;61;37605;53;37583;36
5876131;6016691;-1;-1;109;69;26209;-1;-1;-1;-1;-1;-1;61;37323;53;37301;36
5876132;6016691;-1;-1;115;73;26482;-1;-1;-1;-1;-1;-1;61;37817;53;37794;36
5876133;6016691;-1;-1;115;73;26482;-1;-1;-1;-1;-1;-1;61;38400;53;38377;36
5876134;6016691;-1;-1;113;72;26329;-1;-1;-1;-1;-1;-1;62;37561;54;37539;37
5876135;6016691;-1;-1;115;73;26587;-1;-1;-1;-1;-1;-1;62;37874;54;37851;37
5876136;6016691;-1;-1;115;73;26642;-1;-1;-1;-1;-1;-1;62;38078;54;38056;38
5876137;6016691;-1;-1;119;75;27338;-1;-1;-1;-1;-1;-1;64;38717;56;38695;39
5876138;6016691;-1;-1;119;75;27338;-1;-1;-1;-1;-1;-1;64;38794;56;38771;39
5876139;6016691;-1;-1;120;76;27592;-1;-1;-1;-1;-1;-1;64;39039;56;39017;39
5876140;6016691;-1;-1;126;79;28583;-1;-1;-1;-1;-1;-1;66;39277;58;39255;41
5876141;6016691;-1;-1;126;79;28583;-1;-1;-1;-1;-1;-1;66;39648;58;39626;41
5876142;6016691;-1;-1;126;79;28583;-1;-1;-1;-1;-1;-1;66;40049;58;40027;41
5876143;6016691;-1;-1;111;70;26488;-1;-1;-1;-1;-1;-1;63;32721;55;32699;39
5876144;6016691;-1;-1;109;69;25851;-1;-1;-1;-1;-1;-1;62;32305;54;32283;38
5876145;6016691;-1;-1;109;69;25851;-1;-1;-1;-1;-1;-1;62;31650;54;31627;38
5876146;6016691;-1;-1;109;69;25851;-1;-1;-1;-1;-1;-1;62;32618;54;32595;38
5876147;6016691;-1;-1;112;71;26642;-1;-1;-1;-1;-1;-1;64;32836;56;32814;40
5876148;6016691;-1;-1;111;70;25853;-1;-1;-1;-1;-1;-1;63;33232;55;33210;39
5876149;6016691;-1;-1;110;70;25785;-1;-1;-1;-1;-1;-1;63;33062;55;33040;38
5876150;6016691;-1;-1;110;70;25737;-1;-1;-1;-1;-1;-1;63;32965;55;32943;38
5876151;6016691;-1;-1;111;70;26069;-1;-1;-1;-1;-1;-1;62;32742;54;32720;38
5876152;6016691;-1;-1;111;70;26238;-1;-1;-1;-1;-1;-1;62;32629;54;32607;37
5876153;6016691;-1;-1;111;70;26470;-1;-1;-1;-1;-1;-1;62;32988;54;32966;38
5876154;6016691;-1;-1;111;70;26533;-1;-1;-1;-1;-1;-1;65;33453;57;33431;39
5876155;6016691;-1;-1;108;69;26825;-1;-1;-1;-1;-1;-1;65;33243;57;33221;39
5876156;6016691;-1;-1;108;69;26825;-1;-1;-1;-1;-1;-1;60;32383;52;32361;36
5876157;6016691;-1;-1;108;68;26596;-1;-1;-1;-1;-1;-1;60;32157;52;32135;36
5876158;6016691;-1;-1;106;67;26210;-1;-1;-1;-1;-1;-1;59;32019;51;31997;35
5876159;6016691;-1;-1;117;74;28523;-1;-1;-1;-1;-1;-1;64;34248;56;34226;39
5876160;6016691;-1;-1;117;74;28523;-1;-1;-1;-1;-1;-1;61;32228;53;32206;36
5876161;6016691;-1;-1;109;69;26819;-1;-1;-1;-1;-1;-1;61;32523;54;32501;37
5876162;6016691;-1;-1;112;71;27511;-1;-1;-1;-1;-1;-1;63;33195;55;33173;38
5876163;6016691;-1;-1;112;71;27465;-1;-1;-1;-1;-1;-1;63;33049;55;33026;38
5876164;6016691;-1;-1;114;72;27272;-1;-1;-1;-1;-1;-1;64;32916;55;32894;37
5876165;6016691;-1;-1;114;72;27268;-1;-1;-1;-1;-1;-1;64;32841;55;32819;37
5876166;6016691;-1;-1;113;72;27608;-1;-1;-1;-1;-1;-1;61;33386;53;33364;36
5876167;6016691;-1;-1;112;71;27382;-1;-1;-1;-1;-1;-1;61;33501;53;33357;36
5876168;6016691;-1;-1;114;72;27421;-1;-1;-1;-1;-1;-1;62;33476;54;33333;36
5876169;6016691;-1;-1;115;73;27384;-1;-1;-1;-1;-1;-1;59;33627;51;33604;35
5876170;6016691;-1;-1;119;75;28195;-1;-1;-1;-1;-1;-1;59;32874;51;32852;35
5876171;6016691;-1;-1;115;73;27956;-1;-1;-1;-1;-1;-1;59;32993;51;32971;35
5876172;6016691;-1;-1;114;72;27643;-1;-1;-1;-1;-1;-1;59;33322;51;33300;35
5876173;6016691;-1;-1;114;72;27771;-1;-1;-1;-1;-1;-1;59;33385;51;33363;35
5876174;6016691;-1;-1;120;76;28668;-1;-1;-1;-1;-1;-1;62;33861;54;37016;36
5876175;6016691;-1;-1;119;75;28412;-1;-1;-1;-1;-1;-1;61;33879;53;35486;35
5876176;6016691;-1;-1;119;75;28369;-1;-1;-1;-1;-1;-1;61;35330;53;35587;36
5876177;6016691;-1;-1;119;75;28281;-1;-1;-1;-1;-1;-1;61;35349;53;35607;36
5876178;6016691;-1;-1;120;76;28420;-1;-1;-1;-1;-1;-1;62;41843;54;41443;36
5876179;6016691;-1;-1;127;80;28764;-1;-1;-1;-1;-1;-1;64;41479;55;41079;37
5876180;6016691;-1;-1;127;80;28764;-1;-1;-1;-1;-1;-1;64;41284;55;40884;37
5876181;6016691;-1;-1;126;79;28181;-1;-1;-1;-1;-1;-1;64;40959;55;40558;36
5876182;6016691;-1;-1;130;82;29466;-1;-1;-1;-1;-1;-1;64;40528;55;40128;36
5876183;6016691;-1;-1;125;79;28610;-1;-1;-1;-1;-1;-1;64;40396;55;39996;36
5876184;6016691;-1;-1;126;80;28887;-1;-1;-1;-1;-1;-1;64;40002;55;39602;36
5876185;6016691;-1;-1;126;80;28887;-1;-1;-1;-1;-1;-1;64;40318;55;39918;37
5876186;6016691;-1;-1;130;82;30205;-1;-1;-1;-1;-1;-1;63;40023;55;39622;36
5876187;6016691;-1;-1;130;82;30205;-1;-1;-1;-1;-1;-1;64;38379;55;38356;36
5876188;6016691;-1;-1;130;82;30205;-1;-1;-1;-1;-1;-1;64;38273;55;38251;36
5876189;6016691;-1;-1;129;82;29992;-1;-1;-1;-1;-1;-1;64;38220;55;38198;36
5876190;6016691;-1;-1;129;82;30095;-1;-1;-1;-1;-1;-1;67;37583;58;37561;38
5876191;6016691;-1;-1;130;82;29980;-1;-1;-1;-1;-1;-1;72;37353;63;37331;39
5876192;6016691;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;64;36975;56;36953;37
5876193;6016691;-1;-1;134;85;30311;-1;-1;-1;-1;-1;-1;66;37156;57;37134;38
5876194;6016691;-1;-1;134;85;30314;-1;-1;-1;-1;-1;-1;66;36859;58;36837;38
5876195;6016691;-1;-1;134;85;30381;-1;-1;-1;-1;-1;-1;67;37526;58;37504;38
5876196;6016691;-1;-1;136;86;31134;-1;-1;-1;-1;-1;-1;67;38000;58;37978;38
5876197;6016691;-1;-1;138;87;31402;-1;-1;-1;-1;-1;-1;67;38225;58;38203;38
5876198;6016691;-1;-1;137;87;31278;-1;-1;-1;-1;-1;-1;69;39060;60;39038;39
5876199;6016691;-1;-1;137;87;31230;-1;-1;-1;-1;-1;-1;69;39608;60;39586;40
5876200;6016691;-1;-1;137;87;31213;-1;-1;-1;-1;-1;-1;69;39715;60;39692;39
5876201;6016691;-1;-1;143;90;32326;-1;-1;-1;-1;-1;-1;71;39862;62;39839;39
5876202;6016691;-1;-1;144;91;32771;-1;-1;-1;-1;-1;-1;72;41463;63;41441;40
5876203;6016691;-1;-1;143;91;32526;-1;-1;-1;-1;-1;-1;72;41126;63;41104;40
5876204;6016691;-1;-1;142;90;31866;-1;-1;-1;-1;-1;-1;72;40791;62;40768;40
5876205;6016691;-1;-1;143;91;32077;-1;-1;-1;-1;-1;-1;74;40849;64;40827;43
5876206;6016691;-1;-1;146;92;32586;-1;-1;-1;-1;-1;-1;72;40938;62;40916;40
5876207;6016691;-1;-1;146;92;32618;-1;-1;-1;-1;-1;-1;72;41099;62;41077;40
5876208;6016691;-1;-1;149;94;33349;-1;-1;-1;-1;-1;-1;72;41556;62;41533;40
5876209;6016691;-1;-1;149;94;33349;-1;-1;-1;-1;-1;-1;72;41345;61;41322;40
5876210;6016691;-1;-1;149;94;33413;-1;-1;-1;-1;-1;-1;72;40954;62;40931;40
5876211;6016691;-1;-1;148;94;33264;-1;-1;-1;-1;-1;-1;72;41007;61;40985;40
5876212;6016691;-1;-1;149;94;33468;-1;-1;-1;-1;-1;-1;71;40491;60;40469;40
5876213;6016691;-1;-1;148;94;33236;-1;-1;-1;-1;-1;-1;70;40240;60;40218;40
5876214;6016691;-1;-1;149;94;33506;-1;-1;-1;-1;-1;-1;67;39918;58;39896;38
5876215;6016691;-1;-1;152;96;34328;-1;-1;-1;-1;-1;-1;67;39244;58;39221;38
5876216;6016691;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;71;40593;61;40575;40
5876217;6016691;-1;-1;151;95;34043;-1;-1;-1;-1;-1;-1;70;40372;60;40350;39
5876218;6016691;-1;-1;153;97;34473;-1;-1;-1;-1;-1;-1;71;38862;61;38840;40
5876219;6016691;-1;-1;154;97;34545;-1;-1;-1;-1;-1;-1;70;39088;60;39065;39
5876220;6016691;-1;-1;153;97;34804;-1;-1;-1;-1;-1;-1;70;41287;60;41264;40
5876221;6016691;-1;-1;153;97;34951;-1;-1;-1;-1;-1;-1;70;40744;60;40722;39
5876222;6016691;-1;-1;154;98;35124;-1;-1;-1;-1;-1;-1;70;40859;60;40044;39
5876223;6016691;-1;-1;154;98;35227;-1;-1;-1;-1;-1;-1;70;40814;60;40792;39
5876224;6016691;-1;-1;156;99;35452;-1;-1;-1;-1;-1;-1;71;40507;61;40576;40
5876225;6016691;-1;-1;157;99;35889;-1;-1;-1;-1;-1;-1;71;40545;61;40614;40
5876226;6016691;-1;-1;157;99;36007;-1;-1;-1;-1;-1;-1;72;40794;61;40615;40
5876227;6016691;-1;-1;158;100;36218;-1;-1;-1;-1;-1;-1;73;41056;62;41033;41
5876228;6016691;-1;-1;159;101;36422;-1;-1;-1;-1;-1;-1;74;41264;63;41241;41
5876229;6016691;-1;-1;161;102;36637;-1;-1;-1;-1;-1;-1;74;42609;63;42587;41
5876230;6016691;-1;-1;162;103;36810;-1;-1;-1;-1;-1;-1;75;42504;64;42462;41
5876231;6016691;-1;-1;164;104;37007;-1;-1;-1;-1;-1;-1;75;42450;64;42428;41
5876232;6016691;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;76;42741;64;42473;41
5876233;6016691;-1;-1;163;103;37478;-1;-1;-1;-1;-1;-1;77;42932;65;42910;42
5876234;6016691;-1;-1;163;103;37720;-1;-1;-1;-1;-1;-1;77;43152;65;43130;42
5876235;6016691;-1;-1;163;103;37799;-1;-1;-1;-1;-1;-1;77;43279;65;43257;42
5876236;6016691;-1;-1;164;104;37959;-1;-1;-1;-1;-1;-1;77;43304;65;43282;42
5876237;6016691;-1;-1;165;104;38203;-1;-1;-1;-1;-1;-1;77;43569;65;43546;42
5876238;6016691;-1;-1;166;105;38465;-1;-1;-1;-1;-1;-1;78;45863;66;43815;43
5876239;6016691;-1;-1;168;106;38593;-1;-1;-1;-1;-1;-1;78;45808;67;45785;44
5876240;6016691;-1;-1;168;106;38663;-1;-1;-1;-1;-1;-1;78;45827;67;45805;44
5876241;6016691;-1;-1;170;108;39337;-1;-1;-1;-1;-1;-1;77;46153;67;46131;44
5876242;6016691;-1;-1;171;108;39583;-1;-1;-1;-1;-1;-1;77;45645;67;45623;44
5876243;6016691;-1;-1;171;108;39583;-1;-1;-1;-1;-1;-1;78;46005;67;45982;44
5876244;6016691;-1;-1;174;110;40171;-1;-1;-1;-1;-1;-1;74;45290;64;45268;42
5876245;6016691;-1;-1;177;112;40849;-1;-1;-1;-1;-1;-1;78;48163;68;48745;44
5876246;6016691;-1;-1;176;111;40530;-1;-1;-1;-1;-1;-1;79;48196;68;48777;44
5876247;6016691;-1;-1;177;112;40759;-1;-1;-1;-1;-1;-1;79;48446;69;49027;45
5876248;6016691;-1;-1;177;112;40954;-1;-1;-1;-1;-1;-1;80;48490;69;49071;45
5876249;6016691;-1;-1;178;113;41057;-1;-1;-1;-1;-1;-1;80;48826;69;49407;45
5876250;6016691;-1;-1;180;114;41575;-1;-1;-1;-1;-1;-1;81;49123;70;49705;46
5876251;6016691;-1;-1;180;114;41316;-1;-1;-1;-1;-1;-1;82;49595;71;50176;47
5876252;6016691;-1;-1;182;115;41932;-1;-1;-1;-1;-1;-1;82;49400;71;49982;46
5876253;6016691;-1;-1;185;117;42766;-1;-1;-1;-1;-1;-1;83;50054;72;50635;47
5876254;6016691;-1;-1;185;117;42766;-1;-1;-1;-1;-1;-1;84;50424;72;51006;48
5876255;6016691;-1;-1;187;118;43101;-1;-1;-1;-1;-1;-1;85;50008;74;50419;50
5876256;6016691;-1;-1;187;118;43101;-1;-1;-1;-1;-1;-1;85;49797;74;50208;49
5876257;6016691;-1;-1;187;119;43106;-1;-1;-1;-1;-1;-1;85;50165;74;50576;50
5876258;6016691;-1;-1;188;119;43249;-1;-1;-1;-1;-1;-1;85;50333;74;50745;50
5876259;6016691;-1;-1;188;119;43276;-1;-1;-1;-1;-1;-1;85;51256;74;51667;50
5876260;6016691;-1;-1;188;119;43276;-1;-1;-1;-1;-1;-1;-1;51426;-1;51837;-1
5876261;6016691;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;-1;51735;-1;52146;-1
5876262;6016691;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;-1;51729;-1;52140;-1
5876263;6016691;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;89;51957;78;52368;53
5876264;6016691;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;89;52181;78;52592;53
5876265;6016691;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;89;52212;78;52623;53
5876274;6016691;-1;-1;211;134;48643;-1;-1;-1;-1;-1;-1;88;55417;77;55394;51
5876275;6016691;-1;-1;211;134;48643;-1;-1;-1;-1;-1;-1;88;55396;77;55374;51
5876278;6016691;-1;-1;227;144;53108;-1;-1;-1;-1;-1;-1;95;61523;83;61501;56
5876279;6016691;-1;-1;228;144;53232;-1;-1;-1;-1;-1;-1;96;61649;83;61627;56
5877971;6016691;-1;-1;127;80;29958;-1;-1;-1;-1;-1;-1;71;39849;62;39827;44
5877972;6016691;-1;-1;127;81;30129;-1;-1;-1;-1;-1;-1;72;40014;63;39992;44
5877973;6016691;-1;-1;117;74;28559;-1;-1;-1;-1;-1;-1;66;37569;58;37546;40
5877974;6016691;-1;-1;118;74;28664;-1;-1;-1;-1;-1;-1;66;37798;58;37775;41
5877975;6016691;-1;-1;119;75;28952;-1;-1;-1;-1;-1;-1;67;38186;59;38164;41
5877976;6016691;-1;-1;120;76;29185;-1;-1;-1;-1;-1;-1;68;38483;59;38460;42
5877977;6016691;-1;-1;120;76;29185;-1;-1;-1;-1;-1;-1;68;36310;59;36288;42
5877978;6016691;-1;-1;118;74;26809;-1;-1;-1;-1;-1;-1;63;36404;56;36382;39
5877979;6016691;-1;-1;119;76;26561;-1;-1;-1;-1;-1;-1;64;37906;56;37884;40
5877980;6016691;-1;-1;117;74;26193;-1;-1;-1;-1;-1;-1;63;37762;55;37740;39
5877981;6016691;-1;-1;117;74;26271;-1;-1;-1;-1;-1;-1;63;37551;56;37529;40
5877982;6016691;-1;-1;117;74;26190;-1;-1;-1;-1;-1;-1;63;37627;55;37604;39
5877983;6016691;-1;-1;112;71;26908;-1;-1;-1;-1;-1;-1;62;38288;53;38265;36
5877984;6016691;-1;-1;112;71;26964;-1;-1;-1;-1;-1;-1;62;38288;54;38266;37
5877985;6016691;-1;-1;109;69;26177;-1;-1;-1;-1;-1;-1;61;37326;53;37304;36
5877986;6016691;-1;-1;109;69;25902;-1;-1;-1;-1;-1;-1;60;37289;52;37267;35
5877987;6016691;-1;-1;109;69;25902;-1;-1;-1;-1;-1;-1;60;37872;52;37850;35
5877988;6016691;-1;-1;113;72;26329;-1;-1;-1;-1;-1;-1;61;36961;53;36939;36
5877989;6016691;-1;-1;113;72;26329;-1;-1;-1;-1;-1;-1;62;37496;54;37474;37
5877990;6016691;-1;-1;113;72;26329;-1;-1;-1;-1;-1;-1;62;37850;54;37828;37
5877991;6016691;-1;-1;118;74;27093;-1;-1;-1;-1;-1;-1;62;38092;54;38070;38
5877992;6016691;-1;-1;118;74;27093;-1;-1;-1;-1;-1;-1;63;38351;55;38329;38
5877993;6016691;-1;-1;119;75;27389;-1;-1;-1;-1;-1;-1;64;38576;56;38554;39
5877994;6016691;-1;-1;120;76;27592;-1;-1;-1;-1;-1;-1;64;39005;56;38982;39
5877995;6016691;-1;-1;113;72;26134;-1;-1;-1;-1;-1;-1;64;39391;56;39369;39
5877996;6016691;-1;-1;112;71;25936;-1;-1;-1;-1;-1;-1;63;31874;56;31851;39
5877997;6016691;-1;-1;112;71;25948;-1;-1;-1;-1;-1;-1;63;31848;55;31825;39
5877998;6016691;-1;-1;110;70;25694;-1;-1;-1;-1;-1;-1;63;31817;55;31794;38
5877999;6016691;-1;-1;106;67;25139;-1;-1;-1;-1;-1;-1;61;31124;53;31102;37
5878000;6016691;-1;-1;106;67;25139;-1;-1;-1;-1;-1;-1;61;31514;53;31492;37
5878001;6016691;-1;-1;109;69;25851;-1;-1;-1;-1;-1;-1;62;31986;54;31964;38
5878002;6016691;-1;-1;112;71;26062;-1;-1;-1;-1;-1;-1;63;32837;56;32815;39
5878003;6016691;-1;-1;112;71;26062;-1;-1;-1;-1;-1;-1;63;33341;56;33319;39
5878004;6016691;-1;-1;108;68;25405;-1;-1;-1;-1;-1;-1;62;32812;54;32789;38
5878005;6016691;-1;-1;108;68;25447;-1;-1;-1;-1;-1;-1;62;32568;54;32546;38
5878006;6016691;-1;-1;110;70;25798;-1;-1;-1;-1;-1;-1;61;32218;54;32196;37
5878007;6016691;-1;-1;111;70;26450;-1;-1;-1;-1;-1;-1;62;32451;54;32429;37
5878008;6016691;-1;-1;111;71;26560;-1;-1;-1;-1;-1;-1;63;32999;55;32977;38
5878009;6016691;-1;-1;112;71;26869;-1;-1;-1;-1;-1;-1;63;33211;56;33188;39
5878010;6016691;-1;-1;112;71;26869;-1;-1;-1;-1;-1;-1;63;33328;56;33306;39
5878011;6016691;-1;-1;109;69;26946;-1;-1;-1;-1;-1;-1;60;32467;53;32445;36
5878012;6016691;-1;-1;109;69;26946;-1;-1;-1;-1;-1;-1;60;32527;53;32504;36
5878013;6016691;-1;-1;106;67;26210;-1;-1;-1;-1;-1;-1;59;31814;51;31791;35
5878014;6016691;-1;-1;107;68;26328;-1;-1;-1;-1;-1;-1;60;31793;52;31771;36
5878015;6016691;-1;-1;108;68;26545;-1;-1;-1;-1;-1;-1;60;32177;53;32154;36
5878016;6016691;-1;-1;109;69;26918;-1;-1;-1;-1;-1;-1;64;33324;56;33302;38
5878017;6016691;-1;-1;110;70;27135;-1;-1;-1;-1;-1;-1;62;32789;54;32767;37
5878018;6016691;-1;-1;111;70;27191;-1;-1;-1;-1;-1;-1;63;32800;55;32778;37
5878019;6016691;-1;-1;113;72;27041;-1;-1;-1;-1;-1;-1;63;32603;54;32580;37
5878020;6016691;-1;-1;113;72;27064;-1;-1;-1;-1;-1;-1;62;33426;54;33403;37
5878021;6016691;-1;-1;112;71;27210;-1;-1;-1;-1;-1;-1;62;33394;54;33371;36
5878022;6016691;-1;-1;112;71;27285;-1;-1;-1;-1;-1;-1;61;33017;53;32995;36
5878023;6016691;-1;-1;113;72;27248;-1;-1;-1;-1;-1;-1;62;33142;54;33120;36
5878024;6016691;-1;-1;114;72;27240;-1;-1;-1;-1;-1;-1;62;33528;54;33506;36
5878025;6016691;-1;-1;112;71;27321;-1;-1;-1;-1;-1;-1;59;32631;51;32609;35
5878026;6016691;-1;-1;112;71;27321;-1;-1;-1;-1;-1;-1;59;32689;51;32667;35
5878027;6016691;-1;-1;113;72;27484;-1;-1;-1;-1;-1;-1;59;33104;51;33082;35
5878028;6016691;-1;-1;119;75;28164;-1;-1;-1;-1;-1;-1;61;33732;53;36887;36
5878029;6016691;-1;-1;119;75;28164;-1;-1;-1;-1;-1;-1;61;33715;53;36871;35
5878030;6016691;-1;-1;119;75;28195;-1;-1;-1;-1;-1;-1;61;33888;53;35702;36
5878031;6016691;-1;-1;118;74;28082;-1;-1;-1;-1;-1;-1;61;34894;52;35151;35
5878032;6016691;-1;-1;119;75;28376;-1;-1;-1;-1;-1;-1;62;35210;53;35467;36
5878033;6016691;-1;-1;120;76;28420;-1;-1;-1;-1;-1;-1;62;35543;54;35800;36
5878034;6016691;-1;-1;126;79;28181;-1;-1;-1;-1;-1;-1;62;41291;54;40891;36
5878035;6016691;-1;-1;126;79;28181;-1;-1;-1;-1;-1;-1;63;41026;54;40625;36
5878036;6016691;-1;-1;126;79;28181;-1;-1;-1;-1;-1;-1;63;40929;54;40528;36
5878037;6016691;-1;-1;125;79;28571;-1;-1;-1;-1;-1;-1;63;40458;54;40057;36
5878038;6016691;-1;-1;125;79;28610;-1;-1;-1;-1;-1;-1;63;40076;54;39676;36
5878039;6016691;-1;-1;125;79;28795;-1;-1;-1;-1;-1;-1;63;39723;54;39322;36
5878040;6016691;-1;-1;125;79;28855;-1;-1;-1;-1;-1;-1;63;39622;54;39222;36
5878041;6016691;-1;-1;127;81;29347;-1;-1;-1;-1;-1;-1;63;39839;55;39438;36
5878042;6016691;-1;-1;130;82;30205;-1;-1;-1;-1;-1;-1;64;38409;56;38387;36
5878043;6016691;-1;-1;126;80;29322;-1;-1;-1;-1;-1;-1;64;37928;56;37906;36
5878044;6016691;-1;-1;127;80;29520;-1;-1;-1;-1;-1;-1;64;37848;55;37825;36
5878045;6016691;-1;-1;130;82;30238;-1;-1;-1;-1;-1;-1;67;37519;58;37496;38
5878046;6016691;-1;-1;130;82;29903;-1;-1;-1;-1;-1;-1;64;37235;56;37213;37
5878047;6016691;-1;-1;131;83;29893;-1;-1;-1;-1;-1;-1;64;37210;55;37188;36
5878048;6016691;-1;-1;132;83;29932;-1;-1;-1;-1;-1;-1;65;36846;57;36824;37
