from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5907576;6016692;-1;-1;134;85;30708;-1;-1;-1;-1;-1;-1;64;35460;56;35405;37
5907577;6016692;-1;-1;136;86;31223;-1;-1;-1;-1;-1;-1;64;35673;56;35618;37
5907578;6016692;-1;-1;137;87;31477;-1;-1;-1;-1;-1;-1;66;36603;57;36581;38
5907579;6016692;-1;-1;137;87;31532;-1;-1;-1;-1;-1;-1;65;36427;56;36404;37
5907580;6016692;-1;-1;138;88;31818;-1;-1;-1;-1;-1;-1;66;36760;57;36738;38
5907581;6016692;-1;-1;140;88;32013;-1;-1;-1;-1;-1;-1;66;36952;58;36930;38
5907582;6016692;-1;-1;140;89;32056;-1;-1;-1;-1;-1;-1;67;37313;58;37291;38
5907583;6016692;-1;-1;141;90;32398;-1;-1;-1;-1;-1;-1;69;37974;60;37951;39
5907584;6016692;-1;-1;141;89;32497;-1;-1;-1;-1;-1;-1;69;38119;60;38097;39
5907585;6016692;-1;-1;141;89;32613;-1;-1;-1;-1;-1;-1;70;37946;60;37930;39
5907586;6016692;-1;-1;142;90;32631;-1;-1;-1;-1;-1;-1;71;38195;61;38102;40
5907587;6016692;-1;-1;141;89;32681;-1;-1;-1;-1;-1;-1;-1;38147;-1;38125;-1
5907588;6016692;-1;-1;141;90;32797;-1;-1;-1;-1;-1;-1;69;37834;60;37812;40
5907589;6016692;-1;-1;142;90;32995;-1;-1;-1;-1;-1;-1;69;38314;59;38292;39
5907590;6016692;-1;-1;143;91;33238;-1;-1;-1;-1;-1;-1;69;38468;60;38446;39
5907591;6016692;-1;-1;147;93;33709;-1;-1;-1;-1;-1;-1;71;38850;61;38828;40
5907592;6016692;-1;-1;146;92;33748;-1;-1;-1;-1;-1;-1;70;39084;61;39062;40
5907593;6016692;-1;-1;153;97;35542;-1;-1;-1;-1;-1;-1;74;41384;64;41362;42
5907594;6016692;-1;-1;154;97;35699;-1;-1;-1;-1;-1;-1;74;41244;64;41222;42
5907595;6016692;-1;-1;154;97;35563;-1;-1;-1;-1;-1;-1;73;40979;64;40957;42
5907596;6016692;-1;-1;152;96;35416;-1;-1;-1;-1;-1;-1;73;40651;63;40629;42
5907597;6016692;-1;-1;152;96;35288;-1;-1;-1;-1;-1;-1;72;40434;62;40412;41
5907598;6016692;-1;-1;154;97;35694;-1;-1;-1;-1;-1;-1;73;40653;63;40631;42
5907599;6016692;-1;-1;156;99;35715;-1;-1;-1;-1;-1;-1;71;42304;61;42282;41
5907600;6016692;-1;-1;157;99;35997;-1;-1;-1;-1;-1;-1;70;41670;61;41647;40
5907601;6016692;-1;-1;156;99;35979;-1;-1;-1;-1;-1;-1;69;41610;60;41588;40
5907602;6016692;-1;-1;160;101;36605;-1;-1;-1;-1;-1;-1;70;42343;60;42321;40
5907603;6016692;-1;-1;160;101;36605;-1;-1;-1;-1;-1;-1;73;41768;64;41746;42
5907604;6016692;-1;-1;163;103;37474;-1;-1;-1;-1;-1;-1;73;43100;64;43078;42
5907605;6016692;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;73;43165;64;43143;42
5907606;6016692;-1;-1;164;104;37664;-1;-1;-1;-1;-1;-1;72;44859;63;44837;42
5907607;6016692;-1;-1;166;105;37847;-1;-1;-1;-1;-1;-1;72;44631;62;44608;41
5907608;6016692;-1;-1;167;105;38057;-1;-1;-1;-1;-1;-1;72;44440;63;44418;41
5907609;6016692;-1;-1;168;106;38292;-1;-1;-1;-1;-1;-1;73;43965;63;43942;42
5907610;6016692;-1;-1;169;107;38614;-1;-1;-1;-1;-1;-1;75;43418;65;43396;42
5907611;6016692;-1;-1;174;110;39440;-1;-1;-1;-1;-1;-1;72;43681;62;43659;41
5907612;6016692;-1;-1;177;112;40342;-1;-1;-1;-1;-1;-1;76;45050;65;45028;43
5907613;6016692;-1;-1;176;111;40155;-1;-1;-1;-1;-1;-1;75;45016;65;45427;43
5907614;6016692;-1;-1;176;111;40256;-1;-1;-1;-1;-1;-1;76;45071;66;45482;43
5907615;6016692;-1;-1;176;112;40372;-1;-1;-1;-1;-1;-1;76;45280;66;45691;43
5907616;6016692;-1;-1;178;113;40682;-1;-1;-1;-1;-1;-1;77;46958;66;47369;44
5907617;6016692;-1;-1;180;114;40947;-1;-1;-1;-1;-1;-1;78;46512;68;46923;45
5907618;6016692;-1;-1;180;114;41368;-1;-1;-1;-1;-1;-1;78;46583;67;46994;44
5907619;6016692;-1;-1;186;117;41653;-1;-1;-1;-1;-1;-1;79;47656;68;48067;45
5907620;6016692;-1;-1;186;117;41653;-1;-1;-1;-1;-1;-1;79;47146;69;47124;45
5907621;6016692;-1;-1;184;116;41515;-1;-1;-1;-1;-1;-1;79;47383;68;47360;45
5907622;6016692;-1;-1;185;117;41876;-1;-1;-1;-1;-1;-1;81;48187;69;48598;46
5907623;6016692;-1;-1;189;120;43052;-1;-1;-1;-1;-1;-1;81;47580;70;47557;47
5907624;6016692;-1;-1;189;119;42965;-1;-1;-1;-1;-1;-1;81;50826;70;50803;47
5907625;6016692;-1;-1;187;118;42671;-1;-1;-1;-1;-1;-1;80;50597;70;50575;46
5907626;6016692;-1;-1;187;118;42623;-1;-1;-1;-1;-1;-1;80;50688;70;50666;46
5907627;6016692;-1;-1;187;118;42694;-1;-1;-1;-1;-1;-1;79;50922;69;50900;45
5907628;6016692;-1;-1;188;119;43265;-1;-1;-1;-1;-1;-1;79;50223;69;50200;45
5907629;6016692;-1;-1;188;119;43178;-1;-1;-1;-1;-1;-1;78;49890;68;49867;45
5907630;6016692;-1;-1;189;120;43426;-1;-1;-1;-1;-1;-1;79;50120;69;50098;45
5907631;6016692;-1;-1;190;120;43800;-1;-1;-1;-1;-1;-1;80;50532;69;50509;45
5907632;6016692;-1;-1;193;122;44576;-1;-1;-1;-1;-1;-1;81;50578;70;50556;46
5907633;6016692;-1;-1;194;123;44652;-1;-1;-1;-1;-1;-1;81;51352;70;51330;46
5907634;6016692;-1;-1;193;122;44504;-1;-1;-1;-1;-1;-1;81;51149;70;51127;46
5909309;6016692;-1;-1;99;63;24686;-1;-1;-1;-1;-1;-1;54;33221;47;33198;32
5909310;6016692;-1;-1;99;63;24474;-1;-1;-1;-1;-1;-1;54;33004;46;32981;31
5909311;6016692;-1;-1;98;62;24275;-1;-1;-1;-1;-1;-1;53;32971;46;32949;31
5909312;6016692;-1;-1;96;61;23694;-1;-1;-1;-1;-1;-1;54;32428;46;32406;31
5909313;6016692;-1;-1;96;61;23663;-1;-1;-1;-1;-1;-1;52;31988;45;31966;30
5909314;6016692;-1;-1;95;60;23569;-1;-1;-1;-1;-1;-1;53;32100;45;32078;31
5909315;6016692;-1;-1;97;61;23977;-1;-1;-1;-1;-1;-1;50;31287;43;31265;29
5909316;6016692;-1;-1;92;58;22327;-1;-1;-1;-1;-1;-1;50;31246;43;31224;29
5909317;6016692;-1;-1;92;58;22327;-1;-1;-1;-1;-1;-1;51;31037;44;31015;29
5909318;6016692;-1;-1;92;58;22239;-1;-1;-1;-1;-1;-1;51;31626;44;31604;29
5909319;6016692;-1;-1;90;57;21782;-1;-1;-1;-1;-1;-1;51;31416;44;31394;29
5909320;6016692;-1;-1;90;57;21632;-1;-1;-1;-1;-1;-1;52;31172;44;31150;29
5909321;6016692;-1;-1;90;57;21720;-1;-1;-1;-1;-1;-1;52;30792;45;31431;30
5909322;6016692;-1;-1;93;59;21750;-1;-1;-1;-1;-1;-1;52;30862;45;30839;31
5909323;6016692;-1;-1;91;58;21621;-1;-1;-1;-1;-1;-1;53;32973;45;32950;31
5909324;6016692;-1;-1;89;56;21191;-1;-1;-1;-1;-1;-1;52;32464;45;32442;30
5909325;6016692;-1;-1;91;58;21331;-1;-1;-1;-1;-1;-1;52;32676;45;32653;31
5909326;6016692;-1;-1;93;59;21755;-1;-1;-1;-1;-1;-1;53;33002;46;32980;32
5909327;6016692;-1;-1;94;60;21972;-1;-1;-1;-1;-1;-1;54;33269;47;33247;32
5909328;6016692;-1;-1;99;63;22378;-1;-1;-1;-1;-1;-1;55;33467;47;33444;33
5909329;6016692;-1;-1;99;63;22378;-1;-1;-1;-1;-1;-1;55;33945;47;33923;33
5909330;6016692;-1;-1;98;62;21998;-1;-1;-1;-1;-1;-1;55;34243;47;34221;33
5909331;6016692;-1;-1;98;62;21998;-1;-1;-1;-1;-1;-1;55;28144;47;28122;33
5909332;6016692;-1;-1;98;62;22073;-1;-1;-1;-1;-1;-1;51;28106;45;28083;31
5909333;6016692;-1;-1;100;63;21642;-1;-1;-1;-1;-1;-1;51;27898;45;27876;31
5909334;6016692;-1;-1;100;63;21642;-1;-1;-1;-1;-1;-1;53;28333;46;28310;32
5909335;6016692;-1;-1;91;58;20945;-1;-1;-1;-1;-1;-1;53;27150;46;27128;32
5909336;6016692;-1;-1;91;58;20945;-1;-1;-1;-1;-1;-1;53;27199;46;27177;32
5909337;6016692;-1;-1;89;56;20564;-1;-1;-1;-1;-1;-1;53;27299;46;27277;31
5909338;6016692;-1;-1;89;56;20640;-1;-1;-1;-1;-1;-1;53;26482;46;26460;32
5909339;6016692;-1;-1;89;56;20640;-1;-1;-1;-1;-1;-1;53;26891;46;26868;32
5909340;6016692;-1;-1;88;56;20501;-1;-1;-1;-1;-1;-1;53;26916;46;26894;32
5909341;6016692;-1;-1;88;56;20544;-1;-1;-1;-1;-1;-1;53;27667;46;27645;32
5909342;6016692;-1;-1;96;61;22472;-1;-1;-1;-1;-1;-1;54;27594;47;27571;32
5909343;6016692;-1;-1;96;61;22472;-1;-1;-1;-1;-1;-1;54;27453;47;27431;32
5909344;6016692;-1;-1;94;59;22148;-1;-1;-1;-1;-1;-1;53;27102;46;27080;32
5909345;6016692;-1;-1;93;59;22009;-1;-1;-1;-1;-1;-1;53;27058;46;27036;31
5909346;6016692;-1;-1;92;58;21831;-1;-1;-1;-1;-1;-1;52;26995;46;26972;31
5909347;6016692;-1;-1;93;59;21706;-1;-1;-1;-1;-1;-1;51;26702;45;26679;30
5909348;6016692;-1;-1;93;59;21706;-1;-1;-1;-1;-1;-1;52;26575;45;26553;30
5909349;6016692;-1;-1;92;58;21652;-1;-1;-1;-1;-1;-1;52;26739;45;26717;30
5909350;6016692;-1;-1;91;57;21408;-1;-1;-1;-1;-1;-1;53;26772;45;26911;30
5909351;6016692;-1;-1;90;57;21438;-1;-1;-1;-1;-1;-1;53;26994;46;26972;30
5909352;6016692;-1;-1;91;58;21592;-1;-1;-1;-1;-1;-1;54;30826;47;30804;31
5909353;6016692;-1;-1;93;59;21899;-1;-1;-1;-1;-1;-1;54;31204;46;31182;31
5909354;6016692;-1;-1;95;60;22291;-1;-1;-1;-1;-1;-1;55;31410;47;31388;31
5909355;6016692;-1;-1;96;61;22479;-1;-1;-1;-1;-1;-1;55;31784;48;31762;32
5909356;6016692;-1;-1;97;62;22943;-1;-1;-1;-1;-1;-1;56;32099;48;32076;33
5909357;6016692;-1;-1;97;62;22943;-1;-1;-1;-1;-1;-1;56;33615;48;32184;33
5909358;6016692;-1;-1;97;62;21727;-1;-1;-1;-1;-1;-1;51;24878;44;24855;31
5909359;6016692;-1;-1;96;61;21676;-1;-1;-1;-1;-1;-1;51;24727;44;24705;31
5909360;6016692;-1;-1;96;61;21951;-1;-1;-1;-1;-1;-1;51;24930;45;24842;31
5909361;6016692;-1;-1;96;61;22001;-1;-1;-1;-1;-1;-1;51;25022;44;24934;31
5909362;6016692;-1;-1;97;62;22378;-1;-1;-1;-1;-1;-1;52;25267;46;25179;32
5909363;6016692;-1;-1;98;62;22461;-1;-1;-1;-1;-1;-1;54;25103;47;25081;32
5909364;6016692;-1;-1;98;62;22355;-1;-1;-1;-1;-1;-1;53;25058;46;25036;33
5909365;6016692;-1;-1;96;61;22793;-1;-1;-1;-1;-1;-1;53;25536;45;25387;32
5909366;6016692;-1;-1;98;62;23022;-1;-1;-1;-1;-1;-1;55;26785;48;33721;33
5909367;6016692;-1;-1;99;63;23099;-1;-1;-1;-1;-1;-1;56;27146;49;34082;34
5909368;6016692;-1;-1;101;64;23469;-1;-1;-1;-1;-1;-1;57;27495;49;34430;34
5909369;6016692;-1;-1;105;66;24020;-1;-1;-1;-1;-1;-1;57;32619;49;32568;35
5909370;6016692;-1;-1;105;66;24020;-1;-1;-1;-1;-1;-1;56;29442;49;29419;34
5909371;6016692;-1;-1;105;66;23992;-1;-1;-1;-1;-1;-1;57;29290;49;29268;35
5909372;6016692;-1;-1;105;66;23927;-1;-1;-1;-1;-1;-1;58;29208;50;29186;35
5909373;6016692;-1;-1;105;66;23958;-1;-1;-1;-1;-1;-1;57;29150;50;31622;34
5909374;6016692;-1;-1;105;67;24095;-1;-1;-1;-1;-1;-1;58;31435;50;31384;35
5909375;6016692;-1;-1;107;68;24455;-1;-1;-1;-1;-1;-1;59;31360;51;31309;35
5909376;6016692;-1;-1;109;69;24741;-1;-1;-1;-1;-1;-1;57;30710;49;30659;33
5909377;6016692;-1;-1;108;68;24555;-1;-1;-1;-1;-1;-1;55;30265;48;30214;32
5909378;6016692;-1;-1;107;68;24475;-1;-1;-1;-1;-1;-1;56;30202;48;30151;32
5909379;6016692;-1;-1;109;69;24710;-1;-1;-1;-1;-1;-1;56;30396;48;30345;33
5909380;6016692;-1;-1;114;72;25012;-1;-1;-1;-1;-1;-1;57;30999;49;30947;33
5909381;6016692;-1;-1;110;69;24952;-1;-1;-1;-1;-1;-1;57;30075;49;30053;33
5909382;6016692;-1;-1;110;70;25024;-1;-1;-1;-1;-1;-1;57;30243;49;30220;33
5909383;6016692;-1;-1;110;70;25109;-1;-1;-1;-1;-1;-1;57;30226;49;30204;33
5909384;6016692;-1;-1;113;71;25384;-1;-1;-1;-1;-1;-1;59;31009;51;30987;34
5909385;6016692;-1;-1;112;71;25560;-1;-1;-1;-1;-1;-1;58;30717;50;30695;33
5909386;6016692;-1;-1;112;71;25645;-1;-1;-1;-1;-1;-1;58;30808;50;30785;33
5909387;6016692;-1;-1;115;73;26117;-1;-1;-1;-1;-1;-1;59;32377;51;32355;34
5909388;6016692;-1;-1;115;73;26039;-1;-1;-1;-1;-1;-1;58;32256;51;32234;34
5909389;6016692;-1;-1;116;74;26348;-1;-1;-1;-1;-1;-1;56;32399;49;32377;33
5909390;6016692;-1;-1;117;74;26303;-1;-1;-1;-1;-1;-1;59;32437;51;32415;34
5909391;6016692;-1;-1;117;74;26279;-1;-1;-1;-1;-1;-1;59;32427;51;32405;34
5909392;6016692;-1;-1;117;74;26498;-1;-1;-1;-1;-1;-1;59;32442;52;32420;34
5909393;6016692;-1;-1;120;76;27006;-1;-1;-1;-1;-1;-1;61;32906;53;32884;35
5909394;6016692;-1;-1;120;76;27081;-1;-1;-1;-1;-1;-1;61;33104;53;33082;36
5909395;6016692;-1;-1;121;76;27263;-1;-1;-1;-1;-1;-1;61;33278;53;33255;36
5909396;6016692;-1;-1;122;77;27587;-1;-1;-1;-1;-1;-1;60;33051;52;33028;35
5909397;6016692;-1;-1;124;79;27881;-1;-1;-1;-1;-1;-1;60;32925;52;32903;35
5909398;6016692;-1;-1;125;79;27981;-1;-1;-1;-1;-1;-1;60;33161;53;33139;35
5909399;6016692;-1;-1;127;80;28236;-1;-1;-1;-1;-1;-1;61;33138;53;33116;35
5909400;6016692;-1;-1;128;81;28491;-1;-1;-1;-1;-1;-1;62;33373;54;33351;36
5909401;6016692;-1;-1;129;82;28793;-1;-1;-1;-1;-1;-1;62;33829;54;33807;36
5909402;6016692;-1;-1;128;81;28853;-1;-1;-1;-1;-1;-1;62;33692;54;33670;36
5909403;6016692;-1;-1;130;82;29162;-1;-1;-1;-1;-1;-1;63;33871;55;33848;37
5909404;6016692;-1;-1;131;83;29884;-1;-1;-1;-1;-1;-1;62;34584;54;34561;35
5909405;6016692;-1;-1;131;83;29964;-1;-1;-1;-1;-1;-1;62;34603;53;34581;35
5909406;6016692;-1;-1;135;85;30268;-1;-1;-1;-1;-1;-1;63;34935;54;34913;36
5909407;6016692;-1;-1;132;84;30394;-1;-1;-1;-1;-1;-1;64;35611;56;35589;37
5909408;6016692;-1;-1;134;85;30725;-1;-1;-1;-1;-1;-1;64;35881;56;35572;37
5909409;6016692;-1;-1;135;86;30728;-1;-1;-1;-1;-1;-1;65;36195;56;35885;37
5909410;6016692;-1;-1;137;87;31314;-1;-1;-1;-1;-1;-1;65;36369;56;36347;37
5909411;6016692;-1;-1;137;87;31507;-1;-1;-1;-1;-1;-1;66;36484;57;36457;37
5909412;6016692;-1;-1;137;87;31492;-1;-1;-1;-1;-1;-1;66;36458;57;36431;37
5909413;6016692;-1;-1;138;87;31661;-1;-1;-1;-1;-1;-1;67;36743;58;36717;38
5909414;6016692;-1;-1;140;88;31936;-1;-1;-1;-1;-1;-1;69;36929;60;36903;39
5909415;6016692;-1;-1;140;89;32127;-1;-1;-1;-1;-1;-1;69;37870;60;37848;39
5909416;6016692;-1;-1;140;88;32262;-1;-1;-1;-1;-1;-1;69;37755;60;38316;39
5909417;6016692;-1;-1;140;89;32275;-1;-1;-1;-1;-1;-1;69;37765;60;37749;39
5909418;6016692;-1;-1;140;88;32326;-1;-1;-1;-1;-1;-1;70;37807;61;37785;39
5909419;6016692;-1;-1;140;89;32467;-1;-1;-1;-1;-1;-1;68;37552;59;37530;39
5909420;6016692;-1;-1;142;90;32804;-1;-1;-1;-1;-1;-1;69;37997;60;37975;39
5909421;6016692;-1;-1;144;91;33108;-1;-1;-1;-1;-1;-1;70;38442;60;38420;40
5909422;6016692;-1;-1;145;92;33377;-1;-1;-1;-1;-1;-1;70;38535;60;38513;40
5909423;6016692;-1;-1;145;92;33558;-1;-1;-1;-1;-1;-1;70;38942;61;38920;40
5909424;6016692;-1;-1;145;92;33587;-1;-1;-1;-1;-1;-1;70;38988;61;38966;40
5909425;6016692;-1;-1;153;97;35357;-1;-1;-1;-1;-1;-1;74;41529;64;41507;42
5909426;6016692;-1;-1;152;96;35146;-1;-1;-1;-1;-1;-1;74;40902;64;40879;42
5909427;6016692;-1;-1;152;96;34946;-1;-1;-1;-1;-1;-1;72;40431;62;40409;41
5909428;6016692;-1;-1;150;95;34887;-1;-1;-1;-1;-1;-1;72;40374;62;40352;41
5909429;6016692;-1;-1;151;95;34955;-1;-1;-1;-1;-1;-1;71;40221;62;40199;41
5909430;6016692;-1;-1;153;97;35308;-1;-1;-1;-1;-1;-1;71;41991;61;41969;41
5909431;6016692;-1;-1;154;98;35465;-1;-1;-1;-1;-1;-1;71;41861;61;41839;41
5909432;6016692;-1;-1;154;98;35574;-1;-1;-1;-1;-1;-1;70;41757;61;41735;40
5909433;6016692;-1;-1;155;98;35717;-1;-1;-1;-1;-1;-1;69;41400;60;41378;40
5909434;6016692;-1;-1;158;100;35807;-1;-1;-1;-1;-1;-1;69;41405;60;41383;40
5909435;6016692;-1;-1;159;101;36144;-1;-1;-1;-1;-1;-1;74;41665;64;41642;42
5909436;6016692;-1;-1;163;103;36820;-1;-1;-1;-1;-1;-1;74;41877;64;41855;43
5909437;6016692;-1;-1;162;102;36676;-1;-1;-1;-1;-1;-1;74;43532;64;43510;43
5909438;6016692;-1;-1;164;104;37702;-1;-1;-1;-1;-1;-1;74;43732;64;43709;43
5909439;6016692;-1;-1;165;105;37706;-1;-1;-1;-1;-1;-1;74;43953;65;43931;43
5909440;6016692;-1;-1;165;105;37722;-1;-1;-1;-1;-1;-1;71;42864;62;42841;41
5909441;6016692;-1;-1;167;106;37810;-1;-1;-1;-1;-1;-1;82;43965;71;43943;47
5909442;6016692;-1;-1;170;108;38850;-1;-1;-1;-1;-1;-1;74;44178;64;44156;42
5909443;6016692;-1;-1;171;108;39183;-1;-1;-1;-1;-1;-1;74;44130;64;44453;42
5909444;6016692;-1;-1;173;109;39541;-1;-1;-1;-1;-1;-1;74;44453;64;44864;42
5909445;6016692;-1;-1;174;110;39952;-1;-1;-1;-1;-1;-1;75;44602;65;45013;42
5909446;6016692;-1;-1;175;111;40073;-1;-1;-1;-1;-1;-1;75;44983;65;45394;43
5909447;6016692;-1;-1;177;112;40485;-1;-1;-1;-1;-1;-1;77;45474;66;45885;43
5909448;6016692;-1;-1;177;112;40485;-1;-1;-1;-1;-1;-1;77;45495;66;45906;43
5909449;6016692;-1;-1;178;113;40926;-1;-1;-1;-1;-1;-1;77;45766;67;46177;44
5909450;6016692;-1;-1;180;114;41368;-1;-1;-1;-1;-1;-1;78;46315;68;46726;45
5909451;6016692;-1;-1;180;114;41368;-1;-1;-1;-1;-1;-1;78;46474;68;46886;45
5909452;6016692;-1;-1;184;116;41515;-1;-1;-1;-1;-1;-1;80;47200;69;47611;45
5909453;6016692;-1;-1;184;116;41480;-1;-1;-1;-1;-1;-1;80;47327;69;47738;45
5909454;6016692;-1;-1;185;117;41876;-1;-1;-1;-1;-1;-1;81;48027;69;48438;46
5909455;6016692;-1;-1;185;117;41876;-1;-1;-1;-1;-1;-1;81;47773;69;48184;46
5909456;6016692;-1;-1;186;118;42536;-1;-1;-1;-1;-1;-1;81;50871;70;50849;46
5909457;6016692;-1;-1;186;118;42536;-1;-1;-1;-1;-1;-1;80;51039;70;51017;46
5909458;6016692;-1;-1;186;117;42382;-1;-1;-1;-1;-1;-1;80;50803;69;50781;46
5909459;6016692;-1;-1;187;118;42694;-1;-1;-1;-1;-1;-1;79;50604;69;50582;45
5909460;6016692;-1;-1;189;119;43343;-1;-1;-1;-1;-1;-1;79;50270;69;50247;45
5909461;6016692;-1;-1;189;120;43545;-1;-1;-1;-1;-1;-1;80;50720;69;50698;46
5909462;6016692;-1;-1;190;120;43557;-1;-1;-1;-1;-1;-1;79;50387;69;50364;45
5909463;6016692;-1;-1;191;121;43940;-1;-1;-1;-1;-1;-1;80;50689;69;50667;46
5909464;6016692;-1;-1;192;121;44110;-1;-1;-1;-1;-1;-1;81;50858;70;50835;46
5909465;6016692;-1;-1;192;122;44317;-1;-1;-1;-1;-1;-1;81;51506;70;51484;46
5909466;6016692;-1;-1;194;123;44838;-1;-1;-1;-1;-1;-1;82;53995;71;53973;47
5909467;6016692;-1;-1;196;124;44984;-1;-1;-1;-1;-1;-1;82;51797;71;51775;47
5911141;6016692;-1;-1;99;63;24686;-1;-1;-1;-1;-1;-1;54;33126;47;33104;32
5911142;6016692;-1;-1;99;63;24474;-1;-1;-1;-1;-1;-1;54;33087;46;33065;31
5911143;6016692;-1;-1;98;62;24426;-1;-1;-1;-1;-1;-1;55;32743;47;32721;32
5911144;6016692;-1;-1;97;61;24052;-1;-1;-1;-1;-1;-1;54;32452;46;32429;31
5911145;6016692;-1;-1;96;61;23828;-1;-1;-1;-1;-1;-1;53;32328;46;32306;31
5911146;6016692;-1;-1;97;61;24018;-1;-1;-1;-1;-1;-1;53;32421;46;32399;31
5911147;6016692;-1;-1;97;61;23977;-1;-1;-1;-1;-1;-1;53;31414;46;31392;31
5911148;6016692;-1;-1;92;58;22327;-1;-1;-1;-1;-1;-1;51;31086;44;31063;29
5911149;6016692;-1;-1;92;58;22327;-1;-1;-1;-1;-1;-1;50;30748;43;30725;29
5911150;6016692;-1;-1;92;58;22239;-1;-1;-1;-1;-1;-1;50;30418;43;30396;29
5911151;6016692;-1;-1;90;57;21865;-1;-1;-1;-1;-1;-1;51;30909;44;30887;29
5911152;6016692;-1;-1;90;57;21632;-1;-1;-1;-1;-1;-1;52;31035;44;31012;29
5911153;6016692;-1;-1;89;56;21414;-1;-1;-1;-1;-1;-1;51;30693;44;31332;30
5911154;6016692;-1;-1;88;56;21184;-1;-1;-1;-1;-1;-1;51;30541;44;30518;30
5911155;6016692;-1;-1;89;56;21277;-1;-1;-1;-1;-1;-1;51;30633;44;30611;30
5911156;6016692;-1;-1;88;56;20885;-1;-1;-1;-1;-1;-1;51;32246;44;32223;30
5911157;6016692;-1;-1;90;57;21099;-1;-1;-1;-1;-1;-1;52;32379;45;32357;31
5911158;6016692;-1;-1;90;57;21148;-1;-1;-1;-1;-1;-1;52;32704;45;32682;31
5911159;6016692;-1;-1;91;58;21030;-1;-1;-1;-1;-1;-1;54;33298;47;33276;32
5911160;6016692;-1;-1;104;66;22882;-1;-1;-1;-1;-1;-1;56;34136;49;34114;34
5911161;6016692;-1;-1;104;66;22872;-1;-1;-1;-1;-1;-1;56;34012;49;33989;34
5911162;6016692;-1;-1;98;62;21998;-1;-1;-1;-1;-1;-1;55;34220;47;34198;33
5911163;6016692;-1;-1;98;62;21998;-1;-1;-1;-1;-1;-1;51;28096;45;28074;31
5911164;6016692;-1;-1;100;63;21642;-1;-1;-1;-1;-1;-1;51;27850;45;27827;31
5911165;6016692;-1;-1;100;63;21642;-1;-1;-1;-1;-1;-1;51;27729;45;27707;31
5911166;6016692;-1;-1;100;63;21642;-1;-1;-1;-1;-1;-1;53;27011;46;26989;32
5911167;6016692;-1;-1;91;58;20945;-1;-1;-1;-1;-1;-1;53;26902;46;26880;32
5911168;6016692;-1;-1;91;58;20945;-1;-1;-1;-1;-1;-1;53;26996;46;26974;32
5911169;6016692;-1;-1;88;55;20293;-1;-1;-1;-1;-1;-1;53;26584;46;26562;31
5911170;6016692;-1;-1;88;56;20398;-1;-1;-1;-1;-1;-1;53;26314;46;26292;31
5911171;6016692;-1;-1;88;56;20501;-1;-1;-1;-1;-1;-1;53;26488;46;26466;32
5911172;6016692;-1;-1;88;56;20544;-1;-1;-1;-1;-1;-1;53;26811;46;26789;32
5911173;6016692;-1;-1;88;56;20544;-1;-1;-1;-1;-1;-1;53;27796;46;27774;32
5911174;6016692;-1;-1;95;60;21304;-1;-1;-1;-1;-1;-1;52;27541;46;27519;32
5911175;6016692;-1;-1;93;59;22009;-1;-1;-1;-1;-1;-1;53;27557;46;27534;31
5911176;6016692;-1;-1;93;59;21990;-1;-1;-1;-1;-1;-1;53;26919;46;26896;31
5911177;6016692;-1;-1;92;58;21730;-1;-1;-1;-1;-1;-1;52;26803;45;26780;31
5911178;6016692;-1;-1;92;58;21730;-1;-1;-1;-1;-1;-1;52;26764;45;26741;30
5911179;6016692;-1;-1;92;58;21623;-1;-1;-1;-1;-1;-1;51;26044;45;26022;30
5911180;6016692;-1;-1;92;58;21623;-1;-1;-1;-1;-1;-1;51;26487;45;26465;30
5911181;6016692;-1;-1;91;58;21515;-1;-1;-1;-1;-1;-1;52;26511;45;26488;30
5911182;6016692;-1;-1;88;56;21010;-1;-1;-1;-1;-1;-1;50;26409;43;26387;29
5911183;6016692;-1;-1;90;57;21310;-1;-1;-1;-1;-1;-1;53;26953;46;26931;31
5911184;6016692;-1;-1;92;58;21595;-1;-1;-1;-1;-1;-1;54;31407;47;31385;32
5911185;6016692;-1;-1;94;59;22086;-1;-1;-1;-1;-1;-1;54;30618;47;30595;31
5911186;6016692;-1;-1;96;61;22168;-1;-1;-1;-1;-1;-1;56;31636;48;31614;32
5911187;6016692;-1;-1;96;61;22422;-1;-1;-1;-1;-1;-1;55;31841;48;31819;32
5911188;6016692;-1;-1;98;62;22712;-1;-1;-1;-1;-1;-1;56;24527;48;24505;32
5911189;6016692;-1;-1;96;61;21413;-1;-1;-1;-1;-1;-1;51;24784;44;24762;31
5911190;6016692;-1;-1;97;62;21727;-1;-1;-1;-1;-1;-1;51;24424;44;24402;31
5911191;6016692;-1;-1;96;61;21676;-1;-1;-1;-1;-1;-1;51;24523;44;24501;31
5911192;6016692;-1;-1;95;60;21632;-1;-1;-1;-1;-1;-1;51;24694;44;24606;31
5911193;6016692;-1;-1;96;61;21799;-1;-1;-1;-1;-1;-1;52;24615;45;24593;32
5911194;6016692;-1;-1;96;61;21832;-1;-1;-1;-1;-1;-1;52;24654;45;24631;32
