from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5905747;6016698;444;31104;138;87;31208;120;110;38544;123;111;38557;64;36280;56;36258;37
5905748;6016698;446;31234;139;88;31466;120;109;38401;123;112;38514;66;36998;57;36982;37
5905749;6016698;446;31213;140;88;31432;120;110;37940;123;111;38187;66;36744;57;36722;37
5905750;6016698;450;31510;140;89;31728;120;110;37787;123;112;37787;67;37013;57;36990;37
5905751;6016698;453;31712;140;89;31912;120;105;38357;123;111;38357;67;37376;58;37360;38
5905752;6016698;453;31716;140;89;31909;120;110;37767;123;109;38254;69;37731;59;37603;38
5905753;6016698;454;31813;140;89;32012;120;107;37757;126;113;39336;68;37527;58;37504;38
5905754;6016698;458;32087;141;89;32259;120;107;37997;123;112;38145;66;37346;57;37324;37
5905755;6016698;458;32093;141;89;32321;120;108;39197;123;110;39197;66;37317;57;37295;37
5905756;6016698;464;32485;142;90;32461;120;108;39194;123;110;39194;67;37752;58;37729;38
5905757;6016698;467;32656;144;91;32843;123;111;39382;126;113;39382;68;37962;58;37940;38
5905758;6016698;470;32914;144;91;32951;123;111;39344;132;117;39695;67;38962;58;38940;38
5905759;6016698;488;34162;150;95;34523;135;120;40008;141;127;40359;71;40619;61;40597;40
5905760;6016698;488;34176;151;96;34722;129;117;40749;135;121;40897;71;40120;61;40104;40
5905761;6016698;494;34564;151;96;34495;129;117;41811;135;120;40261;70;40115;60;40092;40
5905762;6016698;494;34604;150;95;34496;126;114;41568;132;116;40017;70;39907;60;39885;40
5905763;6016698;492;34448;150;95;34473;120;109;41240;129;112;39689;70;39801;60;39779;39
5905764;6016698;494;34610;151;96;34672;120;107;41078;129;109;39510;71;42291;61;39904;40
5905765;6016698;499;34942;153;97;34957;120;110;40105;126;102;38469;69;41595;59;41573;40
5905766;6016698;502;35150;155;98;35316;120;108;40293;126;106;39064;68;41080;59;41838;39
5905767;6016698;508;35552;155;98;35234;120;102;39868;126;110;42589;67;41472;58;41449;38
5905768;6016698;508;35583;156;99;35456;120;102;39892;126;110;42614;68;41194;58;41172;38
5905769;6016698;511;35751;157;99;35635;120;104;40465;129;113;42341;69;41404;60;41382;39
5905770;6016698;516;36141;160;101;36296;120;108;40901;129;111;41642;70;41899;60;41877;40
5905771;6016698;521;36455;160;101;36408;120;110;43028;129;107;41392;70;41971;60;41948;40
5905772;6016698;524;36704;162;103;36800;126;113;43277;129;111;41641;71;42201;61;42178;40
5905773;6016698;529;37045;162;103;36800;126;114;42758;129;111;41122;71;44032;61;44010;41
5905774;6016698;536;37514;166;105;37550;129;116;42942;135;114;41306;70;43545;61;43523;40
5905775;6016698;536;37499;166;105;37508;129;115;42928;135;113;41291;70;43126;60;43104;40
5905776;6016698;537;37612;170;108;38325;129;117;43041;138;115;41404;72;42799;62;42777;40
5905777;6016698;542;37936;171;108;38508;138;122;43365;141;120;41728;73;42994;63;42971;41
5905778;6016698;545;38177;176;111;39572;138;125;43605;144;123;41969;74;43290;63;43268;41
5905779;6016698;556;38886;176;111;39572;150;134;43868;160;141;45719;73;44262;63;44673;41
5905780;6016698;567;39687;175;111;39792;159;146;47110;163;132;45405;70;43553;60;43530;39
5905781;6016698;563;39434;175;111;39750;150;137;45288;160;132;46514;77;44619;67;44596;44
5905782;6016698;560;39212;177;112;39878;150;134;45066;154;129;45830;74;44713;64;45124;42
5905783;6016698;564;39477;178;112;40015;150;131;44798;157;144;45918;74;45914;64;46325;42
5905784;6016698;570;39866;179;113;40296;150;136;45187;160;139;46483;75;46216;65;46627;42
5905785;6016698;573;40138;183;116;40721;153;140;45459;166;144;45465;76;46452;65;46863;43
5905786;6016698;577;40370;183;116;40721;156;143;45691;170;147;45697;76;45953;66;45931;43
5905787;6016698;652;45632;183;116;40721;180;162;50538;182;162;54008;76;46221;66;46198;43
5905788;6016698;651;45579;187;118;42120;180;161;50486;179;161;53955;75;46538;65;46516;43
5905789;6016698;606;42417;187;118;42120;144;126;45434;157;142;45440;72;46738;62;46716;41
5905790;6016698;603;42206;187;118;42120;138;123;45223;154;142;45223;78;50042;68;50020;45
5905791;6016698;605;42339;186;118;41927;138;125;45356;154;141;45362;77;49642;67;49619;44
5905792;6016698;601;42039;187;118;42072;132;120;45056;154;140;45056;76;49351;66;49329;44
5905793;6016698;603;42221;188;119;42375;129;116;45781;154;135;45781;76;49144;66;49122;43
5905794;6016698;606;42421;185;117;42129;126;114;45630;154;133;45630;76;49275;65;49253;43
5905795;6016698;605;42356;187;118;42389;123;110;45391;144;126;45497;75;48829;65;48807;42
5905796;6016698;609;42636;188;119;42884;126;114;45654;150;130;45729;77;49139;66;49630;43
5905797;6016698;613;42933;188;119;42800;123;110;45944;154;130;45944;76;49592;66;49570;43
5905798;6016698;614;42996;190;120;43293;126;111;46008;154;131;46008;77;49705;67;49682;44
5905799;6016698;618;43236;190;120;43299;126;113;46912;154;133;46912;77;49972;67;49950;44
5905800;6016698;621;43474;191;121;43519;123;110;46660;147;130;46660;78;50150;67;50128;44
5907476;6016698;359;25157;104;66;25138;138;118;32525;135;112;32525;53;33473;46;33451;31
5907477;6016698;340;23804;97;62;23732;135;118;31201;132;112;31201;51;32069;44;32046;30
5907478;6016698;335;23453;96;61;23454;129;113;30850;129;107;30850;50;31757;43;31735;29
5907479;6016698;331;23167;95;60;23035;126;109;30564;129;103;30564;49;31508;42;31486;28
5907480;6016698;326;22844;94;59;22804;123;108;30470;129;102;30470;49;31107;42;31085;28
5907481;6016698;323;22619;93;59;22486;123;108;29999;129;102;29999;49;30818;42;30796;28
5907482;6016698;321;22472;93;59;22486;123;109;30104;129;103;30104;49;30907;42;30884;28
5907483;6016698;319;22325;94;60;23045;132;113;30401;129;107;30401;48;30741;41;30719;27
5907484;6016698;317;22177;93;59;21599;132;118;30723;132;112;30723;48;30484;41;30462;27
5907485;6016698;310;21716;93;59;21599;135;118;29296;129;112;29296;50;30909;43;30887;29
5907486;6016698;308;21558;93;59;21599;132;116;29138;129;110;29138;50;30988;43;30966;29
5907487;6016698;316;22145;93;59;21599;138;125;29726;135;119;29726;48;30675;41;30653;27
5907488;6016698;305;21332;89;56;20909;129;113;28912;129;107;28912;50;30475;43;30453;28
5907489;6016698;302;21164;89;56;20909;132;114;28610;126;108;28610;50;30109;43;30748;29
5907490;6016698;299;20949;90;57;20745;120;105;28597;123;101;28597;49;30100;42;30077;29
5907491;6016698;297;20788;90;57;20789;117;97;28391;116;96;28196;50;32009;43;31987;29
5907492;6016698;293;20539;87;55;20520;111;93;28065;119;92;27948;49;31721;42;31699;29
5907493;6016698;295;20631;88;56;20499;114;93;28057;122;96;28203;49;31759;42;31737;29
5907494;6016698;296;20740;89;56;20594;117;96;28323;125;99;28469;50;31968;43;31946;29
5907495;6016698;302;21111;91;58;20981;120;99;28693;135;105;28840;51;32324;44;32302;30
5907496;6016698;307;21460;97;61;21446;123;104;29042;135;110;29189;51;32682;45;32660;31
5907497;6016698;325;22737;97;61;21446;150;135;32756;169;136;28885;51;33021;45;32998;31
5907498;6016698;319;22339;97;61;21446;150;129;32358;163;146;31722;51;33412;45;33390;31
5907499;6016698;291;20398;96;61;21141;147;127;27851;154;134;23698;51;27390;45;27368;31
5907500;6016698;291;20349;96;61;21141;147;126;27802;154;133;23648;53;27240;46;27218;32
5907501;6016698;295;20666;96;61;21141;150;133;29540;157;137;23965;53;26893;46;26871;32
5907502;6016698;305;21318;95;60;21121;135;105;23606;147;130;27478;53;27397;46;27375;32
5907503;6016698;297;20777;90;57;20634;132;101;22793;147;126;26665;52;27102;45;27080;31
5907504;6016698;298;20872;90;57;20634;132;103;22888;147;128;26760;52;26643;45;26621;31
5907505;6016698;291;20404;89;56;20531;114;86;22309;129;111;26181;51;26230;45;26208;31
5907506;6016698;287;20110;88;55;20000;106;77;22016;123;107;25887;50;26032;44;26010;30
5907507;6016698;288;20144;88;56;20146;120;91;22087;135;116;25958;50;26102;44;26079;30
5907508;6016698;291;20370;88;56;20146;120;94;22313;135;119;26184;50;26068;44;26046;30
5907509;6016698;-1;-1;93;59;21538;-1;-1;-1;-1;-1;-1;51;25904;44;25882;30
5907510;6016698;311;21741;93;59;21538;129;119;26331;135;121;26331;51;26583;44;26560;30
5907511;6016698;307;21494;93;59;21538;126;115;26084;132;117;26084;51;26408;44;26386;30
5907512;6016698;304;21294;93;59;21438;123;112;25884;132;114;25884;51;26355;44;26333;30
5907513;6016698;305;21318;91;58;21234;123;112;25908;132;114;25908;51;26487;44;26465;30
5907514;6016698;304;21299;91;58;21234;123;112;25898;132;114;25898;51;26407;44;26385;30
5907515;6016698;-1;-1;90;57;20773;-1;-1;-1;-1;-1;-1;49;25884;42;25862;28
5907516;6016698;303;21204;90;57;20773;120;100;23797;123;109;25724;49;25945;42;25923;28
5907517;6016698;302;21126;90;57;20756;120;99;23720;123;108;25647;49;25947;42;25925;28
5907518;6016698;300;20993;89;56;20719;114;91;23172;123;106;25514;49;26601;42;26578;28
5907519;6016698;302;21161;90;57;21016;111;90;23144;123;106;25554;48;26020;41;25998;28
5907520;6016698;298;20874;89;56;20847;108;93;27212;110;90;23341;56;29552;48;29530;32
5907521;6016698;299;20941;90;57;21052;108;86;23481;107;87;23481;50;29956;43;29933;29
5907522;6016698;303;21201;92;58;21273;108;89;23721;113;90;23721;51;30222;44;30199;29
5907523;6016698;307;21516;93;59;21614;114;94;24083;123;107;25909;51;30579;44;30557;30
5907524;6016698;312;21856;94;59;21871;108;89;24336;113;90;24336;53;30998;45;30976;30
5907525;6016698;315;22080;94;60;21935;111;92;24535;123;104;26371;53;32654;46;31222;31
5907526;6016698;331;23164;97;62;22915;120;105;26008;126;113;27834;55;32762;48;32740;32
5907527;6016698;307;21492;94;60;21018;108;95;24690;116;99;24690;48;33383;42;33360;29
5907528;6016698;306;21391;95;60;21206;108;94;24588;113;98;24588;49;24076;42;23988;29
5907529;6016698;306;21392;95;60;21307;108;92;24464;110;96;24464;49;24367;43;24279;30
5907530;6016698;308;21558;95;60;21536;108;94;25010;113;98;25010;49;24542;43;24454;30
5907531;6016698;312;21870;97;61;21785;108;90;25011;110;93;25011;50;24744;44;24656;30
5907532;6016698;311;21801;96;61;21675;108;90;25208;107;92;25208;50;24431;43;24409;30
5907533;6016698;315;22043;95;60;21965;108;91;25279;110;94;25279;50;24849;43;24700;30
5907534;6016698;319;22355;97;61;22335;114;97;25824;123;101;25812;52;25600;45;32535;31
5907535;6016698;324;22662;98;62;22533;114;97;25892;123;102;25879;52;25728;45;32664;31
5907536;6016698;329;23031;98;62;22536;120;104;26220;123;107;26220;52;31920;45;31869;31
5907537;6016698;331;23188;104;66;23237;108;93;27732;123;110;29848;52;31642;45;31591;31
5907538;6016698;326;22804;104;66;23197;108;91;27655;123;108;29771;52;31649;45;31598;32
5907539;6016698;330;23102;103;65;23138;114;96;27412;123;113;29528;55;28356;47;28334;33
5907540;6016698;328;22931;103;65;23194;108;94;27266;123;112;30532;56;30998;48;30947;32
5907541;6016698;330;23128;104;66;23346;108;95;28799;123;112;30915;55;30560;47;30553;32
5907542;6016698;332;23262;105;66;23565;114;96;28876;123;109;30765;54;30289;46;30237;31
5907543;6016698;334;23393;105;67;23643;108;93;28920;123;110;31036;56;30052;48;30001;33
5907544;6016698;340;23777;107;68;24004;117;97;29208;123;110;31096;53;29654;45;29603;31
5907545;6016698;341;23883;106;67;23801;120;99;29740;123;108;35436;55;30375;47;30324;32
5907546;6016698;345;24128;105;67;23657;120;104;30430;126;112;35682;53;29423;45;29372;30
5907547;6016698;347;24270;109;69;24212;120;106;30606;129;114;35814;53;29722;45;29671;31
5907548;6016698;346;24214;109;69;24156;120;108;31108;126;114;29914;55;29817;47;29795;31
5907549;6016698;347;24309;109;69;24290;120;106;29514;123;108;29514;54;29402;47;29380;31
5907550;6016698;349;24413;109;69;24342;120;108;29620;123;104;35593;55;29614;47;29592;31
5907551;6016698;349;24446;110;70;24479;120;109;36987;123;111;36987;54;29936;47;29914;31
5907552;6016698;353;24685;110;69;24525;120;110;37051;123;112;37051;56;30025;48;30003;32
5907553;6016698;361;25269;110;70;24641;126;113;30121;126;107;36137;55;33573;48;33551;32
5907554;6016698;357;25007;111;70;24921;123;109;29863;126;112;35887;56;33492;48;33470;32
5907555;6016698;361;25285;112;71;25098;120;105;36527;123;98;34890;56;31629;48;31607;32
5907556;6016698;363;25404;114;72;25466;120;103;36376;120;96;34740;56;31495;49;31473;33
5907557;6016698;367;25671;115;73;25729;120;103;36358;120;96;34722;57;31932;49;31910;33
5907558;6016698;367;25678;115;73;25612;120;105;36484;123;98;34847;57;31806;49;31784;33
5907559;6016698;367;25656;116;73;25672;123;107;36653;129;109;35016;58;31956;50;31934;33
5907560;6016698;368;25754;116;73;25847;120;110;36967;129;105;35331;57;31724;50;31702;33
5907561;6016698;370;25930;117;74;26013;126;114;36407;129;108;35601;58;31927;50;31905;33
5907562;6016698;377;26371;119;75;26493;132;120;37436;129;112;35268;58;32329;50;32306;34
5907563;6016698;381;26647;120;76;26535;126;115;37193;129;118;37261;58;33099;50;33076;34
5907564;6016698;384;26903;121;77;26893;120;111;36900;129;114;36968;58;32314;50;32292;33
5907565;6016698;385;26915;122;77;27005;120;108;36872;126;112;36872;58;32223;51;32201;33
5907566;6016698;389;27218;123;78;27301;126;113;37043;129;116;37111;61;32517;53;32494;35
5907567;6016698;393;27489;124;79;27630;129;116;37780;129;113;36348;61;34288;53;34265;35
5907568;6016698;397;27775;125;79;27627;126;116;37653;129;109;36085;60;32829;52;32807;34
5907569;6016698;400;27966;126;80;27987;123;109;37370;129;105;35790;60;33910;52;33887;34
5907570;6016698;403;28203;127;81;28187;123;108;37082;129;111;36458;59;33697;51;33674;34
5907571;6016698;405;28374;129;81;28400;120;106;36617;126;109;36685;58;33253;50;33231;33
5907572;6016698;409;28634;130;82;28677;120;107;36880;126;111;36948;57;33605;50;33550;33
5907573;6016698;415;29031;131;83;29137;120;108;37163;129;111;37232;60;34040;52;33985;34
5907574;6016698;417;29214;131;83;29185;120;108;37171;129;111;37239;59;33945;51;33890;34
5907575;6016698;421;29438;133;84;29512;123;109;37395;132;114;37464;60;34137;52;34082;34
5907576;6016698;425;29722;132;83;29776;126;115;37685;135;118;37754;61;34499;53;34444;35
5907577;6016698;429;30005;134;85;30291;126;112;37846;132;117;38090;61;34712;53;34657;35
5907578;6016698;437;30607;135;86;30545;123;110;37661;132;115;37905;63;35642;55;35620;36
5907579;6016698;435;30434;135;85;30600;120;105;37341;126;110;37585;62;35466;53;35444;35
5907580;6016698;439;30710;136;86;30886;120;108;37303;126;114;38707;63;35800;54;35777;36
5907581;6016698;441;30842;137;87;31081;120;109;38302;123;110;38302;63;35991;55;35969;36
5907582;6016698;442;30913;138;87;31124;120;105;37382;123;109;38101;64;36352;55;36330;36
5907583;6016698;445;31159;139;88;31466;120;109;38099;123;110;38111;66;37013;57;36991;37
5907584;6016698;448;31341;139;88;31565;120;106;37536;123;108;37536;66;37158;57;37136;37
5907585;6016698;448;31386;139;88;31681;120;106;37467;123;107;37889;67;36985;58;36969;37
5907586;6016698;450;31486;139;88;31699;120;107;37538;123;109;38210;68;37234;58;37142;38
5907587;6016698;450;31502;139;88;31749;120;107;37594;123;109;37594;-1;37186;-1;37164;-1
5907588;6016698;452;31648;139;88;31865;120;101;37578;123;106;37725;66;36873;57;36851;37
5907589;6016698;456;31942;140;89;32062;120;104;37851;123;109;37999;66;37354;56;37331;37
5907590;6016698;460;32180;141;89;32305;120;104;38192;126;109;38339;66;37508;57;37485;37
5907591;6016698;465;32582;145;92;32777;120;108;38484;129;116;39584;68;37889;58;37867;38
5907592;6016698;468;32740;144;91;32816;123;111;38667;132;116;38815;67;38123;58;38101;38
5907593;6016698;491;34376;151;95;34610;138;127;40686;144;130;40573;71;40423;61;40401;40
5907594;6016698;491;34395;151;96;34767;132;119;41950;135;122;40400;71;40284;61;40261;40
5907595;6016698;492;34460;151;96;34631;129;117;41772;135;122;41832;70;40019;61;39996;40
5907596;6016698;490;34326;150;95;34483;126;114;41568;132;116;40018;70;39690;60;39668;40
5907597;6016698;488;34157;150;95;34356;120;108;41572;126;109;38620;69;39473;60;39451;39
5907598;6016698;491;34385;152;96;34762;120;108;40242;129;110;38674;70;39693;60;39670;40
5907599;6016698;497;34780;154;97;34783;120;109;40054;126;105;38638;68;41343;59;41321;39
5907600;6016698;500;35026;155;98;35065;120;104;39683;126;112;42405;67;40709;58;40687;38
5907601;6016698;502;35168;154;97;35047;120;100;39443;126;108;42165;66;40649;57;40627;38
5907602;6016698;506;35448;158;100;35673;120;105;40130;126;109;38176;67;41382;58;41360;38
5907603;6016698;512;35853;158;100;35673;120;111;40534;132;115;38580;70;40807;61;40785;40
5907604;6016698;516;36099;161;102;36542;126;115;41342;135;121;42864;70;42140;61;42117;40
5907605;6016698;524;36699;-1;-1;-1;120;110;42988;129;107;41352;70;42205;61;42182;40
5907606;6016698;525;36769;162;102;36731;120;108;42654;129;105;41018;69;43898;60;43876;40
5907607;6016698;533;37276;164;104;36914;126;113;42724;129;110;41088;69;43670;59;43648;39
5907608;6016698;530;37068;164;104;37125;120;110;42496;129;107;40860;69;43479;60;43457;39
5907609;6016698;533;37342;165;105;37360;126;114;42770;132;111;41134;70;43004;60;42982;40
5907610;6016698;540;37822;167;105;37682;135;120;43250;141;118;41614;72;42458;62;42435;40
5907611;6016698;544;38049;171;108;38508;138;123;43477;141;121;41841;69;42720;60;42698;39
5907612;6016698;554;38788;175;111;39409;150;133;43770;154;132;46281;73;44089;63;44067;41
5907613;6016698;553;38675;174;110;39223;150;131;43658;154;130;46169;72;44055;62;44466;41
5907614;6016698;553;38695;174;110;39324;150;136;45209;151;128;46014;73;44111;63;44522;41
5907615;6016698;555;38840;174;110;39439;150;137;47162;151;124;45457;73;44319;63;44730;41
5907616;6016698;561;39294;176;111;39750;150;133;45010;154;130;46374;74;45997;64;46408;41
5907617;6016698;566;39600;178;112;40015;147;127;44595;157;135;46217;75;45551;65;45962;42
5907618;6016698;568;39768;178;112;40436;144;126;44528;154;142;44534;75;45622;65;46033;42
5907619;6016698;581;40647;183;116;40721;138;125;44430;154;141;44436;76;46695;65;47106;43
5907620;6016698;580;40569;183;116;40721;138;124;44351;154;141;44357;76;46185;66;46163;43
5907621;6016698;585;40969;182;115;40583;132;120;44147;154;140;44147;76;46422;66;46399;43
5907622;6016698;608;42556;183;116;40944;147;128;45574;160;147;45574;78;47227;66;47638;44
5907623;6016698;605;42317;187;118;42120;138;125;45334;154;141;45340;78;46619;68;46596;45
5907624;6016698;600;42002;187;118;42032;132;119;45019;154;139;45019;78;49865;67;49842;45
5907625;6016698;598;41833;185;117;41739;132;117;44850;154;137;44850;77;49637;67;49614;44
5907626;6016698;596;41700;185;117;41691;126;115;44717;154;135;44717;77;49727;67;49705;44
5907627;6016698;602;42152;184;117;41762;132;119;45986;154;138;45986;76;49962;66;49939;43
5907628;6016698;604;42254;186;118;42333;126;111;45464;150;128;45470;76;49262;66;49240;43
5907629;6016698;603;42216;186;118;42246;120;109;45315;141;126;45321;75;48929;65;48907;43
5907630;6016698;609;42615;187;118;42494;126;112;46066;154;132;46066;76;49159;66;49137;43
5907631;6016698;612;42814;188;119;42868;123;109;45876;147;129;45876;77;49571;66;49549;43
