from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5952946;6016699;239;16723;92;71;21168;85;66;22565;46;21752;41;21730
5952947;6016699;246;17253;92;72;21413;93;75;22595;45;21471;40;21448
5952948;6016699;248;17354;92;73;21514;95;74;23489;51;21848;46;21825
5952949;6016699;262;18328;100;87;22230;104;88;24294;53;23068;48;23046
5952958;6016699;299;20950;100;83;22629;104;90;24486;54;22699;47;22677
5952959;6016699;296;20691;100;79;22369;103;86;24227;49;22386;43;22363
5952960;6016699;293;20508;100;81;22086;103;84;22763;48;22201;42;22179
5952961;6016699;293;20476;100;80;22039;99;77;24868;48;26871;42;26849
5952962;6016699;293;20525;96;76;22228;93;77;24085;46;26522;41;26500
5952963;6016699;295;20637;96;74;22080;93;75;23937;46;26354;40;26332
5952964;6016699;296;20716;96;75;22102;93;76;23960;48;26595;42;26572
5952965;6016699;302;21124;100;82;22533;93;75;24855;54;27548;48;27494
5952966;6016699;304;21246;100;83;22596;93;78;28617;50;27772;44;27718
5952967;6016699;307;21523;96;75;27104;93;73;28285;51;28033;44;27979
5952968;6016699;311;21783;100;86;27330;97;76;28512;52;28244;45;28190
5952969;6016699;314;21978;100;87;27694;103;83;27800;54;28239;47;28185
5952970;6016699;319;22303;100;85;24419;103;86;27213;62;27389;56;27366
5952971;6016699;323;22595;100;87;24524;104;88;27319;59;28240;52;28217
5952972;6016699;326;22848;100;84;27586;103;81;27586;56;28049;49;28027
5952973;6016699;331;23142;100;80;25104;103;85;27597;56;27703;49;27681
5952974;6016699;342;23973;100;88;27286;103;85;27606;55;27846;48;27824
5952975;6016699;337;23624;100;80;25438;103;87;27258;58;28007;51;28221
5952976;6016699;341;23844;100;81;28401;103;83;28532;57;28141;49;28119
5952977;6016699;344;24080;100;86;28260;103;81;28391;59;28255;51;28366
5952978;6016699;349;24412;100;87;27884;103;82;28015;60;28297;52;28273
5952979;6016699;353;24714;100;82;28084;103;84;28215;61;28537;53;28515
5952980;6016699;358;25033;100;87;27848;103;85;27848;59;28474;51;28452
5952981;6016699;361;25279;100;87;27639;103;87;27639;58;30489;50;28270
5952982;6016699;365;25523;100;87;28074;103;87;28074;61;30645;54;30616
5952983;6016699;370;25886;100;82;28825;106;83;30007;62;31402;55;31373
5952984;6016699;373;26109;100;85;29056;106;86;30237;57;30105;50;30523
5952985;6016699;378;26426;116;93;29485;110;97;30736;63;30705;56;31122
5952991;6016699;424;29679;121;95;31871;110;96;33053;66;32615;59;32586
5952992;6016699;422;29546;116;94;31738;110;95;32920;71;32715;64;32687
5952994;6016699;424;29682;100;86;31094;104;85;32275;65;32737;58;32708
5952995;6016699;424;29659;100;83;30872;103;84;30872;65;32723;57;32694
5952996;6016699;427;29883;100;88;30771;103;86;30786;62;32516;55;32487
5952997;6016699;429;30014;100;84;30897;103;85;30897;63;32780;55;32751
5952998;6016699;432;30241;100;85;31253;104;88;31111;64;33031;56;32899
5952999;6016699;435;30450;100;83;32450;104;88;32450;66;33410;58;33278
5953000;6016699;440;30788;100;84;32470;104;87;33652;65;33841;57;33715
5953001;6016699;444;31081;100;85;32587;106;88;33768;67;34359;59;34330
5953002;6016699;446;31230;100;86;32398;106;90;33579;67;34096;58;34068
5953003;6016699;450;31500;100;87;32489;110;91;33671;68;34407;59;34378
5953004;6016699;454;31799;110;88;32875;110;95;33974;70;43358;61;43843
5953005;6016699;461;32256;116;92;34673;110;95;35914;68;43249;59;43587
5953006;6016699;464;32466;121;97;34744;110;95;36091;67;43145;59;43630
5953007;6016699;464;32507;116;91;34631;110;92;35869;68;43058;59;43543
5953008;6016699;468;32740;121;97;34789;110;94;36260;68;43284;59;43640
5953009;6016699;472;33028;116;94;34831;110;96;36408;68;43022;59;43507
5953010;6016699;475;33280;121;96;34975;114;100;35370;67;42767;58;43252
5953011;6016699;480;33578;129;98;35272;114;100;37070;70;43006;61;43491
5953012;6016699;511;35795;121;95;37434;110;96;38615;81;45270;71;45755
5953013;6016699;508;35579;116;92;37217;110;93;38398;79;44085;70;44570
5953014;6016699;507;35456;112;89;36988;110;90;38170;75;44485;66;44970
5953015;6016699;507;35455;106;85;36738;104;86;37919;69;43566;59;44051
5953016;6016699;509;35633;106;86;36810;104;87;37992;73;44152;63;44637
5953017;6016699;514;35986;116;91;37150;110;92;38331;72;44030;62;44516
5953018;6016699;514;36013;116;92;37177;110;93;38358;70;44179;61;44665
5953019;6016699;519;36318;121;98;38860;110;95;39355;71;44581;62;45066
5953020;6016699;522;36544;116;93;38652;110;96;39653;72;44674;62;45159
5953021;6016699;526;36827;116;93;38387;110;92;39457;72;44913;62;45398
5953022;6016699;530;37097;116;94;38476;110;92;39432;75;45388;65;45873
5953023;6016699;534;37370;121;96;38710;110;95;39678;75;45635;64;46120
5953024;6016699;538;37666;121;98;39162;114;100;39979;76;45861;65;46346
5953025;6016699;542;37914;125;100;39255;115;103;40436;76;46204;66;46733
5953026;6016699;546;38188;135;104;39529;121;106;40711;77;46449;66;46979
5953027;6016699;549;38420;141;110;39451;130;111;40464;79;46826;68;47356
5953028;6016699;554;38813;141;114;40192;131;112;40574;78;47046;68;47576
5953029;6016699;556;38920;147;117;39952;130;109;40350;80;47541;69;48070
5953030;6016699;564;39482;153;132;40881;139;124;41694;82;47847;71;48377
5954676;6016699;254;17781;135;101;27005;133;117;20006;45;23285;41;20969
5954677;6016699;249;17441;129;96;26665;133;112;19666;45;23064;41;20748
5954678;6016699;258;18039;135;105;27262;136;120;20264;48;23605;43;21289
5954679;6016699;263;18428;141;110;27651;146;126;20653;48;23942;43;21626
5954680;6016699;229;16040;129;90;30646;115;101;18239;44;16966;39;16943
5954681;6016699;225;15778;117;86;30384;114;97;17978;44;16796;39;16773
5954682;6016699;222;15567;109;83;30173;110;94;17767;44;16660;39;16638
5954683;6016699;215;15060;104;82;30500;106;90;16812;44;16062;39;16039
5954684;6016699;211;14798;100;86;24490;103;86;23513;42;15810;37;15788
5954685;6016699;209;14645;100;82;24339;103;84;16399;42;15694;37;15672
5954686;6016699;207;14518;100;80;24212;103;82;16272;41;15042;37;15020
5954687;6016699;213;14936;110;88;24767;108;90;20844;40;15124;36;15102
5954688;6016699;207;14459;100;80;24182;103;82;16242;41;15175;37;15153
5954689;6016699;205;14320;100;80;24675;103;82;16735;42;15648;38;15626
5954690;6016699;205;14336;100;86;21435;103;79;19456;42;15276;37;15254
5954691;6016699;200;14009;100;82;24859;101;75;19148;40;14553;35;14531
5954692;6016699;198;13828;100;72;17294;101;74;18839;44;15065;39;15042
5954693;6016699;193;13537;104;79;17773;105;78;17881;41;14509;37;14487
5954694;6016699;192;13474;104;76;16221;105;77;17766;40;14735;36;14713
5954695;6016699;189;13222;104;72;15970;105;73;17514;41;14564;37;14542
5954696;6016699;190;13267;104;76;16236;105;77;17780;42;14980;38;14958
5954697;6016699;185;12955;100;80;16520;106;81;18065;45;15339;40;15317
5954698;6016699;185;12958;100;84;16823;103;85;18367;56;15265;51;15243
5954699;6016699;183;12776;100;85;17744;103;86;19121;55;12654;51;12632
5954700;6016699;178;12490;100;79;19220;103;81;19220;46;14935;41;14912
5954701;6016699;178;12491;92;73;16411;93;75;18356;43;14658;38;14636
5954702;6016699;190;13270;92;70;16194;89;69;18138;43;14815;39;14793
5954703;6016699;180;12565;81;63;17382;83;64;17808;41;13922;36;13900
5954704;6016699;188;13133;81;63;17337;79;64;17764;40;13785;36;13762
5954705;6016699;180;12582;78;61;17193;79;62;17619;39;13066;35;13044
5954706;6016699;192;13470;89;67;16162;83;69;18107;39;13333;35;13311
5954707;6016699;192;13410;96;75;18631;97;76;18447;44;14681;39;14659
5954708;6016699;188;13193;96;77;18727;97;78;18540;45;14680;41;14657
5954709;6016699;186;13041;100;71;19154;103;82;20430;46;15050;41;15028
5954710;6016699;187;13092;100;74;19630;106;85;20906;50;15363;45;15341
5954711;6016699;185;12968;100;76;19737;106;87;21013;53;13736;49;13714
5954712;6016699;185;12925;100;77;19850;106;88;21125;56;13944;52;13922
5954713;6016699;189;13228;100;81;20081;110;92;21356;58;23044;52;23022
5954714;6016699;191;13366;100;86;21210;110;93;22731;60;14213;56;23276
5954715;6016699;194;13590;104;84;17949;106;88;22086;50;23560;44;23538
5954716;6016699;198;13828;104;84;17924;106;88;22060;50;23221;45;23199
5954717;6016699;203;14200;121;94;25075;110;93;25075;54;23524;49;23501
5954718;6016699;200;14025;100;78;17475;106;82;21611;42;17175;37;17152
5954719;6016699;198;13853;100;75;17302;104;79;21439;42;17315;38;17292
5954720;6016699;202;14118;100;79;17568;103;83;21704;47;20634;42;20612
5954721;6016699;203;14225;112;87;16818;103;82;16818;40;16599;36;16577
5954722;6016699;204;14258;112;87;16851;103;82;16851;38;16207;33;16185
5954723;6016699;207;14471;100;86;20451;95;75;19091;41;17339;37;17317
5954724;6016699;211;14756;100;84;17765;95;73;18946;43;17296;38;17274
5954725;6016699;217;15214;100;80;17687;85;68;18868;43;18065;39;18042
5954726;6016699;213;14881;96;75;17357;81;63;18539;40;16944;36;16922
5954727;6016699;213;14880;96;75;17357;81;63;18538;40;16867;36;16844
5954728;6016699;214;14978;89;67;17466;74;60;18647;41;17044;37;17022
5954729;6016699;218;15276;92;73;20724;83;64;18941;42;17335;37;17313
5954730;6016699;223;15594;96;75;20482;93;72;21664;46;17628;41;17606
5954731;6016699;223;15584;96;75;20472;93;72;21653;48;18248;43;18226
5954732;6016699;225;15769;100;81;23411;92;69;21480;48;22629;43;22607
5954733;6016699;226;15842;100;78;20144;92;66;21326;45;21333;40;21311
5954734;6016699;231;16142;96;75;21608;92;67;21388;46;22310;41;22288
5954735;6016699;233;16285;92;72;21603;89;69;22784;43;22129;38;22106
5954736;6016699;236;16487;92;68;21337;85;65;22518;40;20403;35;20381
5954737;6016699;246;17214;96;75;21625;93;76;23600;46;21985;41;21962
5954738;6016699;249;17395;100;86;21819;99;78;22366;51;21840;46;21817
5954750;6016699;288;20190;100;82;21868;97;76;24190;49;21951;43;21929
5954751;6016699;288;20166;96;76;21712;93;74;24034;48;27076;42;21900
5954752;6016699;289;20249;96;76;22209;93;74;24531;47;26766;41;21971
5954753;6016699;291;20384;92;71;21848;92;72;23706;47;26665;41;26563
5954754;6016699;295;20631;92;74;22256;93;75;24114;49;26669;43;26646
5954755;6016699;298;20877;92;73;22204;93;74;24062;49;27144;43;27090
5954756;6016699;301;21070;96;76;22425;93;73;24746;49;27298;43;27244
5954757;6016699;306;21453;96;76;27158;93;74;28340;51;27633;45;27578
5954758;6016699;311;21802;100;86;27226;99;77;28407;52;28239;45;28184
5954759;6016699;314;21997;100;80;23884;103;86;26988;55;28530;48;28476
5954760;6016699;317;22190;100;82;24205;103;83;27000;60;28850;53;28796
5954761;6016699;320;22415;100;85;25423;103;87;26936;60;27455;53;27970
5954762;6016699;325;22721;100;81;25170;103;85;26860;57;27823;49;27801
5954763;6016699;329;23031;100;77;24862;103;85;27071;55;27492;48;27470
5954764;6016699;339;23753;100;85;27205;103;80;28386;55;27758;48;27736
5954765;6016699;339;23697;100;81;25556;103;85;27370;56;27992;49;27970
5954766;6016699;342;23912;100;83;27480;103;85;28256;58;28183;50;28160
5954767;6016699;345;24165;100;85;27845;103;81;27976;57;28160;49;28138
5954768;6016699;349;24426;100;82;27630;101;78;27761;56;28062;49;27928
5954769;6016699;354;24759;100;82;27453;103;87;27584;57;28070;50;28055
5954770;6016699;357;25001;100;86;27590;103;86;27590;57;27944;49;27920
5954771;6016699;362;25306;100;87;27465;103;85;27352;58;29603;50;28142
5954772;6016699;364;25500;100;85;27546;103;86;27560;59;29976;52;29947
5954773;6016699;368;25794;100;86;28212;104;85;29394;58;30368;51;30340
5954774;6016699;375;26244;106;87;29184;106;88;30365;57;30173;50;30590
5954775;6016699;377;26416;100;85;28387;104;88;29569;60;30467;53;30884
5954776;6016699;382;26710;100;86;28444;106;89;29626;62;30167;56;30138
5954779;6016699;426;29826;129;100;32300;115;103;33481;73;32833;66;32804
5954780;6016699;423;29636;121;99;32110;114;102;32110;72;32777;65;32748
5954781;6016699;421;29487;116;94;31755;110;95;32936;66;32578;58;32549
5954782;6016699;419;29313;110;88;31505;110;96;32686;69;32550;61;32521
5954783;6016699;419;29348;100;84;31200;104;87;32382;68;32239;60;32211
5954784;6016699;421;29460;100;84;30924;103;85;30924;65;32742;58;32714
5954785;6016699;423;29628;100;85;30711;103;87;30711;62;32499;55;32470
5954786;6016699;423;29619;96;76;30502;99;77;31684;62;32302;54;32273
5954787;6016699;425;29781;100;84;30651;103;86;30651;61;32322;53;32305
5954788;6016699;430;30085;100;83;31126;103;86;30985;63;32867;55;32735
5954789;6016699;434;30376;100;80;31718;106;86;33927;64;33185;56;33059
5954790;6016699;440;30803;100;86;32129;110;95;33913;65;34077;57;33951
5954791;6016699;440;30834;100;86;32070;110;90;33252;67;33850;59;33822
5954792;6016699;444;31102;100;88;32540;110;92;33722;66;33818;58;33792
5954793;6016699;449;31400;106;90;32667;110;94;33848;67;34106;58;34080
5954794;6016699;451;31579;116;93;32916;110;94;33811;73;43936;64;44421
5954795;6016699;455;31830;121;96;33092;114;102;33092;69;43612;60;44097
5954796;6016699;459;32122;121;97;35018;114;100;35105;69;43497;60;43982
5954797;6016699;463;32389;121;96;34972;110;97;36154;71;43401;62;43886
5954801;6016699;518;36267;135;104;37905;115;103;39087;68;42886;59;43371
5954802;6016699;514;35974;121;98;37612;114;99;38793;81;45305;72;45790
5954803;6016699;514;36000;121;97;37533;114;98;38714;79;44732;69;45217
5954804;6016699;510;35716;116;93;37248;110;94;38430;74;44417;65;44902
5954805;6016699;512;35850;116;91;37101;110;92;38282;70;44134;61;44619
5954806;6016699;512;35861;116;90;37071;110;91;38253;71;43959;61;44444
5954807;6016699;516;36086;116;93;37253;110;96;37253;72;44308;62;44793
5954808;6016699;518;36254;121;95;37417;110;96;38599;73;44674;63;45160
5954809;6016699;520;36434;121;98;37597;114;99;38779;73;44691;64;45177
5954810;6016699;526;36788;121;95;38859;110;96;40041;75;45275;65;45760
5954811;6016699;527;36862;116;92;38796;110;93;39977;74;45292;64;45777
5954812;6016699;530;37108;121;94;38492;110;95;39673;77;45687;67;46172
5954813;6016699;535;37450;131;98;38747;114;99;39928;79;45953;69;46438
5954814;6016699;546;38206;135;105;39547;123;107;40728;76;45898;66;46383
5954815;6016699;546;38220;135;105;39561;123;107;40743;80;46659;69;47188
5954816;6016699;551;38574;141;110;39914;133;111;40786;78;46557;67;47086
5954817;6016699;550;38530;141;109;39871;130;109;40339;78;46777;67;47306
5954818;6016699;554;38765;141;113;40106;128;105;40058;78;47025;67;47554
5954819;6016699;558;39032;147;117;40373;130;106;40150;79;47369;68;47899
5954820;6016699;563;39399;153;131;40798;138;112;40575;79;47710;68;48240
5954821;6016699;566;39599;153;125;40998;146;127;42179;83;48092;72;48622
5956463;6016699;249;17431;129;96;26654;133;112;19656;45;22957;40;20641
5956464;6016699;244;17078;129;91;26302;127;107;19304;44;22664;40;20349
5956465;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5956466;6016699;231;16173;129;92;30779;115;103;18373;48;17192;43;17170
5956467;6016699;229;16019;129;89;30625;115;101;18219;46;16935;41;16913
5956468;6016699;220;15386;109;80;29992;110;92;17586;43;16398;38;16376
5956469;6016699;216;15150;104;82;30107;110;93;17662;43;22340;39;20024
5956470;6016699;216;15107;104;83;30550;106;91;16860;43;16016;38;15994
5956471;6016699;211;14793;100;84;24487;104;86;16547;42;15458;37;15435
5956472;6016699;203;14226;100;76;23918;103;78;15978;40;14760;35;14738
5956473;6016699;216;15124;116;93;24955;110;92;21032;39;14611;35;14589
5956474;6016699;206;14434;100;78;24367;103;80;16427;41;14895;37;14873
5956475;6016699;201;14104;100;76;24417;101;78;16476;41;15397;37;15375
5956476;6016699;196;13741;100;77;24536;97;77;19254;43;14497;39;14475
5956477;6016699;195;13666;100;86;25116;101;74;16205;44;14669;40;14647
5956478;6016699;193;13513;100;73;17313;101;75;18857;39;14125;35;14103
5956479;6016699;193;13483;100;77;17599;101;79;19143;40;14379;36;14356
5956480;6016699;188;13175;104;72;15974;105;73;17519;40;14613;36;14590
5956481;6016699;184;12892;100;68;15670;99;69;17214;39;14399;35;14377
5956482;6016699;183;12841;100;73;16146;99;72;17248;43;14574;39;14552
5956483;6016699;186;13022;104;87;17000;108;88;18544;46;15436;42;15413
5956484;6016699;187;13060;115;87;17037;108;88;18581;54;15165;50;15142
5956485;6016699;182;12732;100;85;19646;103;85;19078;55;12661;51;12639
5956486;6016699;179;12525;100;82;19438;103;84;19438;47;12137;43;12115
5956487;6016699;174;12174;96;74;16475;97;76;18419;45;14939;40;14917
5956488;6016699;180;12632;92;73;16368;93;75;18312;45;14945;40;14923
5956489;6016699;184;12894;92;71;16249;89;70;18193;42;14297;38;14274
5956490;6016699;177;12376;78;59;16371;79;62;16798;42;14299;38;14277
5956491;6016699;176;12347;78;58;16330;79;61;16756;39;12728;35;12706
5956492;6016699;186;13051;89;66;16144;83;68;18088;41;13510;37;13488
5956493;6016699;189;13258;92;72;16351;93;74;18296;46;14825;41;14803
5956494;6016699;194;13557;96;77;16650;101;79;18594;44;14826;39;14804
5956495;6016699;184;12869;100;80;19138;103;82;20414;49;14927;44;14905
5956496;6016699;182;12744;96;77;14935;103;85;20630;50;13579;46;13556
5956497;6016699;182;12751;100;78;19905;104;89;21181;51;13594;47;13572
5956498;6016699;183;12817;100;83;20264;104;89;15542;53;13780;49;13758
5956499;6016699;189;13237;100;87;20494;110;95;15963;53;13750;49;13728
5956500;6016699;187;13083;100;84;17918;106;88;22054;59;14150;55;14128
5956501;6016699;191;13342;100;80;17637;106;84;21773;49;23371;44;23348
5956502;6016699;195;13639;100;76;17356;104;80;21493;47;17449;42;17427
5956503;6016699;194;13602;100;75;17294;104;79;21430;42;17219;38;17197
5956504;6016699;193;13519;96;70;16968;95;74;21105;41;17002;37;16980
5956505;6016699;193;13524;96;71;16974;95;75;21110;42;17085;37;17063
5956506;6016699;197;13800;100;81;16393;97;76;16393;42;17083;37;17060
5956507;6016699;199;13950;100;80;16263;101;78;16543;38;16430;34;16408
5956508;6016699;206;14407;112;89;17000;103;84;17000;42;16761;38;16739
5956509;6016699;210;14683;100;85;17847;95;74;19028;43;17221;39;17199
5956510;6016699;212;14855;100;79;17441;85;67;18623;41;16928;36;16905
5956511;6016699;210;14734;100;77;17535;85;65;18716;41;17112;36;17090
5956512;6016699;208;14570;93;66;17124;74;59;18305;39;16633;35;16611
5956513;6016699;213;14884;92;72;20679;79;62;18828;42;16667;37;16645
5956514;6016699;212;14824;92;71;20632;79;64;18909;44;17075;39;17053
5956515;6016699;215;15075;92;73;23720;83;66;21141;41;17367;37;17344
5956516;6016699;216;15095;92;74;23799;83;67;21220;43;18544;38;18521
5956517;6016699;218;15249;92;73;20318;92;72;20318;45;18077;40;18055
5956518;6016699;222;15563;100;83;22024;93;71;21347;47;18551;42;21451
5956519;6016699;223;15635;96;77;21820;92;69;19892;46;21089;41;21067
5956520;6016699;227;15875;92;74;21495;92;65;20962;45;20996;40;20974
5956521;6016699;231;16145;92;73;21448;92;70;21448;43;20806;38;20784
5956522;6016699;236;16513;92;70;20094;83;67;22061;40;20170;35;20148
5956523;6016699;242;16909;96;74;20074;93;73;20698;47;22047;42;22025
