from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5958326;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;29148;45;29093
5958327;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;27993;46;29601
5958328;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;27992;47;27970
5958329;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;27861;46;27839
5958330;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;28416;53;28393
5958331;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;28103;47;28081
5958332;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;27894;47;27872
5958333;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;28621;48;28599
5958334;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;28058;48;28036
5958335;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;28275;49;28253
5958336;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;28474;49;28451
5958337;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;28619;49;28596
5958338;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;28977;49;28954
5958339;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;30239;51;29366
5958340;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;30415;51;29562
5958341;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;30284;51;30279
5958342;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;30399;49;30370
5958343;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;30609;50;30580
5958344;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;31187;54;31158
5958348;6016691;-1;-1;-1;-1;-1;-1;-1;-1;71;33848;63;33819
5958349;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;33673;61;33644
5958350;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;33063;54;33035
5958351;6016691;-1;-1;-1;-1;-1;-1;-1;-1;65;32975;57;32946
5958352;6016691;-1;-1;-1;-1;-1;-1;-1;-1;68;33186;60;33157
5958353;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;33306;54;33277
5958354;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;33134;54;33105
5958355;6016691;-1;-1;-1;-1;-1;-1;-1;-1;63;33430;55;33402
5958356;6016691;-1;-1;-1;-1;-1;-1;-1;-1;64;33966;55;33750
5958357;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;34443;58;34151
5958358;6016691;-1;-1;-1;-1;-1;-1;-1;-1;65;34260;57;34231
5958359;6016691;-1;-1;-1;-1;-1;-1;-1;-1;65;34466;57;34437
5958360;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;34732;59;34703
5958361;6016691;-1;-1;-1;-1;-1;-1;-1;-1;70;35227;61;35198
5958362;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;35456;60;35427
5958363;6016691;-1;-1;-1;-1;-1;-1;-1;-1;72;36144;63;35914
5958368;6016691;-1;-1;-1;-1;-1;-1;-1;-1;79;47224;68;47709
5958369;6016691;-1;-1;-1;-1;-1;-1;-1;-1;75;46732;65;47217
5958370;6016691;-1;-1;-1;-1;-1;-1;-1;-1;75;46332;64;46817
5958371;6016691;-1;-1;-1;-1;-1;-1;-1;-1;73;45993;63;46478
5958372;6016691;-1;-1;-1;-1;-1;-1;-1;-1;73;45999;63;46484
5958373;6016691;-1;-1;-1;-1;-1;-1;-1;-1;75;46275;65;46760
5958374;6016691;-1;-1;-1;-1;-1;-1;-1;-1;76;46023;66;46508
5958376;6016691;-1;-1;-1;-1;-1;-1;-1;-1;74;46205;64;46691
5958377;6016691;-1;-1;-1;-1;-1;-1;-1;-1;77;46574;67;47060
5958378;6016691;-1;-1;-1;-1;-1;-1;-1;-1;77;46738;67;47224
5958379;6016691;-1;-1;-1;-1;-1;-1;-1;-1;79;47652;68;48138
5958380;6016691;-1;-1;-1;-1;-1;-1;-1;-1;78;47724;68;48210
5958381;6016691;-1;-1;-1;-1;-1;-1;-1;-1;82;48150;72;48636
5958384;6016691;-1;-1;-1;-1;-1;-1;-1;-1;86;49356;75;49886
5958385;6016691;-1;-1;-1;-1;-1;-1;-1;-1;82;49065;71;49594
5958386;6016691;-1;-1;-1;-1;-1;-1;-1;-1;81;49022;70;49551
5958387;6016691;-1;-1;-1;-1;-1;-1;-1;-1;84;48958;73;49488
5960026;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;23103;39;20787
5960027;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;23257;39;20941
5960028;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;22984;39;20668
5960029;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;23115;39;20799
5960030;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;23323;40;21007
5960031;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;16517;38;16495
5960032;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;16284;38;16262
5960033;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;15967;38;15945
5960034;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;15499;37;15477
5960035;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;15141;34;15118
5960036;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;14956;35;14934
5960037;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;15501;37;15479
5960038;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;15143;38;15121
5960039;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;14727;35;14704
5960040;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;14909;35;14886
5960041;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;15391;37;15368
5960042;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;15558;36;15536
5960043;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;15817;38;15795
5960044;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;16090;46;16067
5960045;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;13302;43;13280
5960046;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;13113;41;13091
5960047;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;13010;39;12987
5960048;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;13369;44;13347
5960049;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;13572;48;13550
5960050;6016691;-1;-1;-1;-1;-1;-1;-1;-1;46;13626;41;13604
5960051;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;13431;38;13409
5960052;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;13782;43;13760
5960053;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;13219;36;13197
5960054;6016691;-1;-1;-1;-1;-1;-1;-1;-1;46;13598;42;13576
5960055;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;14058;49;14036
5960056;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;13759;36;13737
5960057;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;14254;39;14231
5960058;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;14597;44;14574
5960059;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;15023;50;15000
5960060;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;15829;49;15769
5960061;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;18962;46;18940
5960062;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;18583;39;18561
5960063;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;18491;39;18469
5960064;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;17848;37;17825
5960065;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;17887;39;17865
5960066;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;17495;37;17473
5960067;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;17195;35;17173
5960068;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;16946;37;16924
5960069;6016691;-1;-1;-1;-1;-1;-1;-1;-1;38;16637;33;16614
5960070;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;17345;36;17323
5960071;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;17067;35;17045
5960072;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;17341;35;17319
5960073;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;17604;37;17582
5960074;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;17945;41;17923
5960075;6016691;-1;-1;-1;-1;-1;-1;-1;-1;47;18266;42;20003
5960076;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;19338;40;19315
5960077;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;19090;38;19068
5960078;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;19079;39;19570
5960079;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;19462;38;19419
5960080;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;19307;39;19263
5960081;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;21757;39;21735
5960082;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;21542;38;21519
5960083;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;20988;37;20965
5960084;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;21027;36;21004
5960085;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;21313;36;21290
5960086;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;21692;38;21670
5960087;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;20840;38;20818
5960088;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;20871;39;20849
5960089;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;20917;38;20895
5960090;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;21662;46;21639
5960094;6016691;-1;-1;-1;-1;-1;-1;-1;-1;46;21561;40;21539
5960095;6016691;-1;-1;-1;-1;-1;-1;-1;-1;46;21788;40;21766
5960096;6016691;-1;-1;-1;-1;-1;-1;-1;-1;46;21865;39;21843
5960097;6016691;-1;-1;-1;-1;-1;-1;-1;-1;47;22220;41;22198
5960098;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;22476;51;23544
5960099;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;23478;44;23456
5960100;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;23633;44;23611
5960101;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;23737;45;23715
5960102;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;30031;50;29977
5960103;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;29818;47;29763
5960104;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;29319;46;29265
5960105;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;29653;47;29463
5960106;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;27648;46;27626
5960107;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;27660;46;27638
5960108;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;28098;47;28075
5960109;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;27593;49;27570
5960110;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;27806;47;27784
5960111;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;27651;50;27628
5960112;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;27878;48;27855
5960113;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;28085;48;28063
5960114;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;28291;49;28269
5960115;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;28577;49;28555
5960116;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;28867;49;28845
5960117;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;29995;50;29990
5960118;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;29881;50;29876
5960119;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;29686;50;29681
5960120;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;30209;49;30181
5960121;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;30894;51;30865
5960122;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;31256;55;31227
5960125;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;31759;54;31730
5960126;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;31700;53;31671
5960127;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;32011;54;31982
5960128;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;33036;54;33007
5960129;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;32709;53;32681
5960130;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;32580;53;32551
5960131;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;32915;54;32886
5960132;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;33219;54;33190
5960133;6016691;-1;-1;-1;-1;-1;-1;-1;-1;63;33371;54;33343
5960134;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;34132;57;34103
5960135;6016691;-1;-1;-1;-1;-1;-1;-1;-1;65;34025;56;33996
5960136;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;34497;58;34468
5960137;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;34733;58;34705
5960138;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;35035;58;35006
5960139;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;35362;60;35333
5960140;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;35506;60;35477
5960141;6016691;-1;-1;-1;-1;-1;-1;-1;-1;72;36170;63;35940
5960145;6016691;-1;-1;-1;-1;-1;-1;-1;-1;78;47434;67;47919
5960146;6016691;-1;-1;-1;-1;-1;-1;-1;-1;76;47009;65;47494
5960147;6016691;-1;-1;-1;-1;-1;-1;-1;-1;75;46757;65;47242
5960148;6016691;-1;-1;-1;-1;-1;-1;-1;-1;76;46550;66;47035
5960149;6016691;-1;-1;-1;-1;-1;-1;-1;-1;77;46233;66;46718
5960151;6016691;-1;-1;-1;-1;-1;-1;-1;-1;79;46513;69;46998
5960154;6016691;-1;-1;-1;-1;-1;-1;-1;-1;76;46635;66;47121
5960155;6016691;-1;-1;-1;-1;-1;-1;-1;-1;76;46646;66;47132
5960156;6016691;-1;-1;-1;-1;-1;-1;-1;-1;77;47208;66;47694
5960157;6016691;-1;-1;-1;-1;-1;-1;-1;-1;79;47540;68;48026
5960158;6016691;-1;-1;-1;-1;-1;-1;-1;-1;80;47846;69;48332
5960159;6016691;-1;-1;-1;-1;-1;-1;-1;-1;83;48200;72;48686
5960164;6016691;-1;-1;-1;-1;-1;-1;-1;-1;82;49176;70;49706
5960165;6016691;-1;-1;-1;-1;-1;-1;-1;-1;85;49258;73;49787
5961800;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;22931;38;20615
5961801;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;22703;39;20387
5961802;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;22836;40;20520
5961803;6016691;-1;-1;-1;-1;-1;-1;-1;-1;46;23189;41;20874
5961804;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;16691;37;16669
5961805;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;16502;38;16480
5961806;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;16454;37;16431
5961807;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;15835;36;15812
5961808;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;15593;36;15571
5961809;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;15285;35;15263
5961810;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;15100;37;15077
5961811;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;15281;35;15259
5961812;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;15370;35;15348
5961813;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;14634;35;14612
5961814;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;14958;36;14935
5961815;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;15058;35;15035
5961816;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;15399;36;15377
5961817;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;15948;39;15926
5961818;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;13484;46;13461
5961819;6016691;-1;-1;-1;-1;-1;-1;-1;-1;46;13206;42;13184
5961820;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;12997;39;12974
5961821;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;12982;39;12960
5961822;6016691;-1;-1;-1;-1;-1;-1;-1;-1;47;13270;43;13247
5961823;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;13500;46;13956
5961824;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;13760;43;13738
5961825;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;13317;37;13295
5961826;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;13511;41;13489
5961827;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;13270;37;13248
5961828;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;13467;40;13445
5961829;6016691;-1;-1;-1;-1;-1;-1;-1;-1;38;13349;34;13327
5961830;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;13703;35;13681
5961831;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;13930;35;13907
5961832;6016691;-1;-1;-1;-1;-1;-1;-1;-1;46;14422;41;14400
5961833;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;15418;43;15359
5961834;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;15615;46;15555
5961835;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;18735;43;18713
5961836;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;18406;38;18384
5961837;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;18422;46;18400
5961838;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;18244;43;18222
5961839;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;17643;38;17621
5961840;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;17256;35;17234
5961841;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;16949;34;16927
5961842;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;16783;34;16761
5961843;6016691;-1;-1;-1;-1;-1;-1;-1;-1;37;16389;33;16366
5961844;6016691;-1;-1;-1;-1;-1;-1;-1;-1;38;16736;34;16713
5961845;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;17287;35;17265
5961846;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;17324;34;17302
5961847;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;17625;38;17603
5961848;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;18071;41;18048
5961849;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;17587;35;17570
5961850;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;19155;38;19133
5961851;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;18889;37;18866
5961852;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;18807;37;18785
5961853;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;19217;39;19173
5961854;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;19134;38;19090
5961855;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;21278;38;21256
5961856;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;21293;37;21270
5961857;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;20697;36;20674
5961858;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;21212;38;21190
5961859;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;21504;39;21481
5961860;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;20616;39;20593
5961861;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;20542;39;20520
5961862;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;20463;38;20441
5961863;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;20642;40;20620
5961867;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;21184;38;21162
5961868;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;21475;39;21453
5961869;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;21615;39;21592
5961870;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;21948;43;21925
5961871;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;22340;49;22317
5961874;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;23849;47;23827
5961875;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;23824;44;23802
5961876;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;24165;46;24143
5961877;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;29599;46;29545
5961878;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;29462;46;29408
5961879;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;26940;46;26918
5961880;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;27505;46;27483
5961881;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;27308;46;27286
5961882;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;28324;49;28302
5961883;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;27330;46;27307
5961884;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;27375;48;27353
5961885;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;27565;48;27543
5961886;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;27652;47;27541
5961887;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;27994;48;27971
5961888;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;28352;48;28220
5961889;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;28620;49;28488
5961890;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;28839;49;28707
5961891;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;29596;50;29591
5961892;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;29489;49;29484
5961893;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;29635;50;29606
5961894;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;30006;49;30001
5961895;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;31118;51;31089
5961896;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5961898;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;31071;51;31042
5961899;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;31242;51;31213
5961900;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;31654;53;31625
5961901;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;31678;51;31649
5961902;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;31917;53;31912
5961903;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;32404;58;32399
5961904;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;32615;53;32586
5961905;6016691;-1;-1;-1;-1;-1;-1;-1;-1;63;33061;54;33032
5961906;6016691;-1;-1;-1;-1;-1;-1;-1;-1;64;33360;56;33331
5961907;6016691;-1;-1;-1;-1;-1;-1;-1;-1;64;33620;55;33591
5961908;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;33984;57;33955
5961909;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;34273;57;34244
5961910;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;34389;57;34360
5961911;6016691;-1;-1;-1;-1;-1;-1;-1;-1;68;34725;59;34696
5961912;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;34937;58;34909
5961913;6016691;-1;-1;-1;-1;-1;-1;-1;-1;68;35291;59;35262
5961914;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;35535;60;35506
5961919;6016691;-1;-1;-1;-1;-1;-1;-1;-1;76;47326;66;47811
5961920;6016691;-1;-1;-1;-1;-1;-1;-1;-1;77;47178;67;47662
5961921;6016691;-1;-1;-1;-1;-1;-1;-1;-1;78;47014;68;47498
5961928;6016691;-1;-1;-1;-1;-1;-1;-1;-1;75;46553;65;47039
5961929;6016691;-1;-1;-1;-1;-1;-1;-1;-1;76;46856;65;47342
5961930;6016691;-1;-1;-1;-1;-1;-1;-1;-1;76;47008;66;47494
5961931;6016691;-1;-1;-1;-1;-1;-1;-1;-1;78;47415;68;47901
5961932;6016691;-1;-1;-1;-1;-1;-1;-1;-1;81;47829;70;48315
5961938;6016691;-1;-1;-1;-1;-1;-1;-1;-1;84;49379;73;49909
5961939;6016691;-1;-1;-1;-1;-1;-1;-1;-1;86;49524;75;50053
5963572;6016691;-1;-1;-1;-1;-1;-1;-1;-1;47;22956;42;20640
5963573;6016691;-1;-1;-1;-1;-1;-1;-1;-1;47;23195;42;20879
5963574;6016691;-1;-1;-1;-1;-1;-1;-1;-1;44;16849;40;16826
5963575;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;16701;38;16678
5963576;6016691;-1;-1;-1;-1;-1;-1;-1;-1;43;16282;39;16260
5963577;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;15867;36;15845
5963578;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;16078;37;15356
5963579;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;15524;35;15502
5963580;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;14745;38;14723
5963581;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;14711;35;14689
5963582;6016691;-1;-1;-1;-1;-1;-1;-1;-1;37;14201;33;14178
5963583;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;15108;35;15086
5963584;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;14956;35;14933
5963585;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;15476;40;15454
5963586;6016691;-1;-1;-1;-1;-1;-1;-1;-1;42;15503;38;15481
5963587;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;16237;44;16215
5963588;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;13289;43;13267
5963589;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;13090;40;13068
5963590;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;12695;36;12673
5963591;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;12759;35;12737
5963592;6016691;-1;-1;-1;-1;-1;-1;-1;-1;37;12723;33;12701
5963593;6016691;-1;-1;-1;-1;-1;-1;-1;-1;37;12716;33;12694
5963594;6016691;-1;-1;-1;-1;-1;-1;-1;-1;37;12637;33;12615
5963595;6016691;-1;-1;-1;-1;-1;-1;-1;-1;37;12866;33;12844
5963596;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;13063;35;13041
5963597;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;13140;35;13118
5963598;6016691;-1;-1;-1;-1;-1;-1;-1;-1;37;12988;33;12966
5963599;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;13383;35;13361
5963600;6016691;-1;-1;-1;-1;-1;-1;-1;-1;39;13778;35;14372
5963601;6016691;-1;-1;-1;-1;-1;-1;-1;-1;40;14076;36;14670
5963602;6016691;-1;-1;-1;-1;-1;-1;-1;-1;45;14342;40;14320
5963603;6016691;-1;-1;-1;-1;-1;-1;-1;-1;47;15376;42;15316
5963604;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;15699;47;15639
5963605;6016691;-1;-1;-1;-1;-1;-1;-1;-1;41;16224;36;15256
5963606;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;18906;45;18884
