from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5816117;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;48175;70;46376
5816118;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;47958;66;46159
5816119;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;48503;70;46705
5816120;6016692;-1;-1;-1;-1;-1;-1;-1;-1;86;49940;75;48141
5816121;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;49811;72;48012
5816122;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;49104;70;47306
5816123;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;49340;73;47541
5816124;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;49429;74;47630
5816125;6016692;-1;-1;-1;-1;-1;-1;-1;-1;86;50725;76;50703
5816126;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;50500;75;50477
5816127;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;49997;72;49975
5816152;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;48847;66;48565
5816153;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;49649;66;49367
5816154;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;49218;69;49196
5816155;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;49316;69;49294
5816156;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;50329;64;50047
5816157;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;50290;66;50008
5816158;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;52846;69;52563
5816159;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;52796;69;52514
5816160;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;52043;67;51760
5816161;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;52956;68;52674
5816162;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;52960;68;52678
5816163;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;52585;68;52303
5816164;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;52247;66;51965
5816165;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;52542;67;52260
5816166;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;52860;67;52578
5816167;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;53642;71;53359
5817963;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;41872;73;41782
5817964;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;41660;75;41571
5817965;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;41277;73;41188
5817966;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;41163;73;41073
5817967;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;40364;72;40275
5817968;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;40681;71;40592
5817969;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;40571;72;40481
5817970;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;40803;73;40714
5817971;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;40817;72;40728
5817972;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;41136;73;41047
5817973;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;42038;74;41949
5817974;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;41831;74;41741
5817975;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;42111;75;54691
5817976;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;42333;73;54334
5817977;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;54058;74;54024
5817997;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;47233;62;47211
5817998;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;47350;63;47328
5817999;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;46106;59;46083
5818000;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;45835;58;45813
5818001;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;45824;61;45802
5818002;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;46373;59;46351
5818003;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;45694;57;45671
5818004;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;45386;57;45364
5818005;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;47678;61;47656
5818006;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;46612;59;46590
5818007;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;46955;60;46933
5818008;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;47298;60;47276
5818009;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;47569;60;47546
5818010;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;47944;61;47922
5818011;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;48371;61;48349
5818012;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;48756;62;48734
5818013;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;48234;68;46435
5818014;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;47801;67;46002
5818015;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;47842;70;46044
5818016;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;48001;68;46203
5818017;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;47958;67;46159
5818018;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;47898;69;46100
5818019;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;48134;72;46335
5818020;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;48582;70;46783
5818021;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;48990;69;47191
5818022;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;49056;72;47257
5818023;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;49282;75;47483
5818024;6016692;-1;-1;-1;-1;-1;-1;-1;-1;87;50747;77;50725
5818025;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;47410;70;47387
5818026;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;47400;70;47383
5818027;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;49954;73;49932
5818052;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;49464;64;49182
5818053;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;49060;67;49038
5818054;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;49262;70;49240
5818055;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;50525;65;50243
5818056;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;50677;67;50395
5818057;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;52823;68;52541
5818058;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;52666;68;52384
5818059;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;52240;66;51958
5818060;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;52962;69;52679
5818061;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;52824;68;52542
5818062;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;52592;67;52310
5818063;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;52790;70;52508
5818064;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;52565;67;52282
5818065;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;52851;68;52569
5818066;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;54620;70;54598
5818067;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;54429;71;54407
5818068;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;54548;71;54525
5818069;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5818070;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5818071;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5818072;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;53511;64;53489
5819860;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;41980;74;41890
5819861;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;40907;72;40818
5819862;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;40682;72;40592
5819863;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;40310;71;40221
5819864;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;40118;71;40028
5819865;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;39975;71;39885
5819866;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;40638;72;40548
5819867;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;40504;71;40414
5819868;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;40912;74;40823
5819869;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;41577;73;41487
5819870;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;41532;74;41443
5819871;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;41820;75;41730
5819872;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;42007;74;41917
5819873;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;42334;73;54290
5819874;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;42687;74;54370
5819875;6016692;-1;-1;-1;-1;-1;-1;-1;-1;86;40586;76;45266
5819876;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;53398;73;53364
5819893;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;47676;66;47654
5819894;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;47283;63;47261
5819895;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;47344;61;47322
5819896;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;46035;59;46013
5819897;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;45738;58;45716
5819898;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;45680;58;45658
5819899;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;45528;59;45506
5819900;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;45726;58;45704
5819901;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;45189;58;45167
5819902;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;47705;61;47683
5819903;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;47395;60;47373
5819904;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;47321;62;47299
5819905;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;47929;60;47907
5819906;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;47929;62;47907
5819907;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;47885;60;47863
5819908;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;48235;61;48213
5819909;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;48674;61;48652
5819910;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;48224;69;46425
5819911;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;47807;67;46009
5819912;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;47568;69;45769
5819913;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;47220;68;45422
5819914;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;47373;66;45575
5819915;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;47754;68;45955
5819916;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;47902;70;46103
5819917;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;48258;69;46460
5819918;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;48553;69;46754
5819919;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;49040;72;47242
5819920;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;47283;73;47261
5819921;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;46685;68;46663
5819922;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;47250;68;47228
5819923;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;47167;68;47144
5819924;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;47288;70;47266
5819949;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;49432;63;49150
5819950;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;48955;67;48933
5819951;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;48970;67;48948
5819952;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;48857;69;48835
5819953;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;50702;67;50420
5819954;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;49445;71;49422
5819955;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;52525;67;52243
5819956;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;52586;68;52304
5819957;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;52895;68;52613
5819958;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;53018;69;52736
5819959;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;50164;69;50142
5819960;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;50270;70;50247
5819961;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;53569;69;53287
5819962;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;53371;69;53089
5819963;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;54454;70;54432
5819964;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;54135;69;54112
5819965;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;54232;69;54210
5819966;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;54530;72;54508
5819967;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;53555;68;53533
5819968;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;53636;67;53614
5819969;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;54152;64;54130
5821755;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;43151;76;43129
5821756;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;41626;73;41536
5821757;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;41072;73;40982
5821758;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;40912;76;40822
5821759;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;40441;73;40351
5821760;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;40075;71;39985
5821761;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;39751;70;39662
5821762;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;40696;73;40606
5821763;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;39652;72;39630
5821764;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;40015;73;39993
5821765;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;41744;74;41654
5821766;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;41606;73;41516
5821767;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;42078;76;41988
5821768;6016692;-1;-1;-1;-1;-1;-1;-1;-1;87;42257;78;42167
5821769;6016692;-1;-1;-1;-1;-1;-1;-1;-1;87;42793;76;54476
5821770;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;42742;74;54425
5821771;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;40417;74;45097
5821772;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;40196;74;44875
5821773;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;53416;74;53382
5821788;6016692;-1;-1;-1;-1;-1;-1;-1;-1;87;51564;76;51542
5821789;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;47383;65;47361
5821790;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;47369;61;47347
5821791;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;47405;62;47383
5821792;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;46063;59;46041
5821793;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;45610;58;45588
5821794;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;45331;57;45309
5821795;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;45220;58;45198
5821796;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;44807;56;44785
5821797;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;44928;58;44906
5821798;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;44669;58;44647
5821799;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;47408;60;47386
5821800;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;47214;62;47191
5821801;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;48173;64;48151
5821802;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;48121;65;48099
5821803;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;48060;62;48038
5821804;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;48521;62;48499
5821805;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;51677;67;46249
5821806;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;51598;68;46170
5821807;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;51229;66;45800
5821808;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;47287;67;45489
5821809;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;47098;66;45299
5821810;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;47397;66;45598
5821811;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;47676;68;45877
5821812;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;47881;69;46082
5821813;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;48154;67;46356
5821814;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;48547;70;46748
5821815;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;48169;71;46371
5821816;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;47174;71;47152
5821817;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;46652;68;46630
5821818;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;46751;67;46729
5821819;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;46821;67;46799
5821820;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;47177;68;47155
5821821;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;46653;67;46631
5821846;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;48875;66;48852
5821847;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;48586;66;48564
5821848;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;48583;67;48561
5821849;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;48395;67;48372
5821850;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;49289;69;49267
5821851;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;49147;68;49125
5821852;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;49235;68;49213
5821853;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;49395;68;49906
5821854;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;49998;68;49976
5821855;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;50127;69;50104
5821856;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;50084;69;50061
5821857;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;53732;70;50335
5821858;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;54451;69;54428
5821859;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;54233;70;54211
5821860;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;54063;70;54040
5821861;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;53944;69;53922
5821862;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;53390;69;53368
5821863;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;53489;68;53466
5821864;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;53613;67;53591
5821865;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;53918;68;53895
5821866;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;54221;68;54199
5821867;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;54489;69;54597
5823649;6016692;-1;-1;-1;-1;-1;-1;-1;-1;86;43261;77;43238
5823650;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;41758;75;41668
5823651;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;41299;73;41210
5823652;6016692;-1;-1;-1;-1;-1;-1;-1;-1;86;41669;77;41580
5823653;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;40511;75;40422
5823654;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;40090;72;40001
5823655;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;39467;69;39378
5823656;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;39628;76;39606
5823657;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;39479;72;39457
5823658;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;40044;74;40022
5823659;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;41923;74;41833
5823660;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;42193;76;42103
5823661;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;42107;75;42017
5823662;6016692;-1;-1;-1;-1;-1;-1;-1;-1;87;42630;78;42541
5823663;6016692;-1;-1;-1;-1;-1;-1;-1;-1;89;42966;79;54649
5823664;6016692;-1;-1;-1;-1;-1;-1;-1;-1;87;42954;76;54637
5823665;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;40225;73;44905
5823666;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;40104;73;44784
5823667;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;40000;72;44679
5823668;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;40088;74;44768
5823669;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;40219;75;44899
5823681;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;51314;72;51291
5823682;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;48255;69;48233
5823683;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;48087;67;48065
5823684;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;47378;63;47356
5823685;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;47187;60;47164
5823686;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;47088;62;47065
5823687;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;45622;58;45600
5823688;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;45557;58;45535
5823689;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;45696;58;45674
5823690;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;44821;56;44798
5823691;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;44538;56;44516
5823692;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;44509;56;44487
5823693;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;46718;60;46695
5823694;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;47322;64;47300
5823695;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;48411;67;48389
5823696;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;48050;63;48028
5823697;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;48702;61;48680
5823698;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;48689;63;48667
5823699;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;51521;66;46092
5823700;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;51358;66;45929
5823701;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;51053;66;45624
5823702;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;46936;65;45137
5823703;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;47097;66;45298
5823704;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;47010;65;45212
5823705;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;47422;68;45624
5823706;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;47682;67;45883
5823707;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;48098;69;46299
5823708;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;48325;68;46526
5823709;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;47930;67;46131
5823710;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;46991;69;46969
5823711;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;46538;66;46516
5823712;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;46536;67;46513
5823713;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;46783;67;46761
5823714;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;46482;67;46460
5823715;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;46544;67;46522
5823741;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;48189;65;48167
5823742;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;48148;65;48126
5823743;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;48328;66;48305
5823744;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;48570;66;48548
5823745;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;48688;66;48665
5823746;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49016;67;48994
5823747;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;49671;67;49649
5823748;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;49450;67;49428
5823749;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;49892;67;49869
5823750;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;50025;68;50003
5823751;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;50462;71;50265
5823752;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;54494;71;54472
5823753;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;54179;69;54157
5823754;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;53873;68;53851
5823755;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;53633;67;53611
5823756;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;53347;67;53324
5823757;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;53451;68;53429
5823758;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;53721;68;53699
5823759;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;54039;69;54017
5823760;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;54194;68;54172
5823761;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;54336;68;54313
5823762;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;54734;69;54317
5823763;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;54255;68;54232
5823764;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;54704;69;54682
5823765;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;54949;68;54927
5823766;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;54955;70;54933
5823767;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;55120;70;55097
5825540;6016692;-1;-1;-1;-1;-1;-1;-1;-1;86;43434;77;43412
5825541;6016692;-1;-1;-1;-1;-1;-1;-1;-1;87;43452;78;43429
5825542;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;42078;75;41989
5825543;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;41813;74;41724
5825544;6016692;-1;-1;-1;-1;-1;-1;-1;-1;86;41809;77;41720
5825545;6016692;-1;-1;-1;-1;-1;-1;-1;-1;87;41943;79;41853
5825546;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;39633;72;39544
5825547;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;39312;69;39223
5825548;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;39212;74;39189
