from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5913125;6016698;617;43179;151;123;43915;138;114;43915;75;52163;65;52141
5913126;6016698;620;43414;151;127;44150;142;118;44150;76;52379;66;52357
5913127;6016698;625;43766;151;123;44475;138;114;44475;75;52292;65;52269
5913128;6016698;623;43584;151;121;44330;132;112;44330;77;52606;67;52584
5913129;6016698;627;43893;151;125;44640;142;116;44640;80;53044;70;53022
5913130;6016698;636;44501;157;134;45247;149;125;45247;78;53062;68;53040
5914800;6016698;351;24561;157;120;30452;145;114;30026;54;32952;48;32929
5914801;6016698;347;24302;151;117;30192;130;111;29766;53;32594;47;32572
5914802;6016698;343;24012;151;113;29904;126;107;29477;52;32319;46;32297
5914803;6016698;339;23757;151;124;32845;123;103;29222;52;32065;46;32042
5914804;6016698;335;23478;145;115;41748;121;99;28943;52;31844;45;31822
5914805;6016698;340;23772;151;124;32860;123;103;29236;52;32048;46;32026
5914806;6016698;338;23688;151;123;32776;123;102;29153;53;32237;47;32214
5914807;6016698;314;22015;151;121;29632;121;100;27542;49;30457;43;30435
5914808;6016698;312;21848;145;118;29465;121;97;27375;50;30352;44;30330
5914809;6016698;313;21923;145;119;29541;121;98;27451;53;30841;47;30819
5914810;6016698;307;21514;139;114;29131;112;93;27042;52;30533;45;30510
5914811;6016698;312;21858;151;113;28119;126;107;27692;50;30400;44;30378
5914812;6016698;310;21673;151;126;31131;123;105;27508;49;29163;43;29141
5914813;6016698;293;20538;133;105;28188;112;88;26372;51;29340;45;29318
5914814;6016698;285;19918;127;96;27568;112;91;26585;50;29694;44;29672
5914815;6016698;280;19566;127;91;27216;112;93;25553;50;29976;44;29954
5914816;6016698;278;19488;121;87;27124;112;92;25478;54;30661;48;30639
5914817;6016698;280;19623;127;89;27259;112;94;25613;51;30818;45;30796
5914818;6016698;284;19899;127;93;27535;112;97;25889;52;31107;46;31085
5914819;6016698;281;19662;127;97;27316;116;99;25653;54;23710;47;23688
5914820;6016698;281;19637;133;101;27589;121;103;25926;55;23998;49;23976
5914821;6016698;277;19360;133;106;27890;123;108;26227;53;23831;46;23809
5914822;6016698;273;19101;139;107;26712;121;106;25271;56;26974;50;26951
5914823;6016698;277;19414;139;111;27024;123;106;25246;55;26614;49;26592
5914824;6016698;282;19722;145;116;27354;117;98;24676;55;26280;48;26258
5914825;6016698;281;19652;145;117;26468;110;92;24274;54;25888;48;25865
5914826;6016698;278;19427;139;112;26167;104;88;23972;54;25586;47;25564
5914827;6016698;281;19679;139;109;25928;108;91;24224;55;25936;49;25914
5914828;6016698;275;19239;133;106;25718;108;89;23933;55;25560;48;25538
5914829;6016698;273;19106;125;97;25563;108;87;23778;52;24950;45;24927
5914830;6016698;273;19112;133;105;25663;108;88;23878;54;25120;47;25098
5914831;6016698;275;19244;139;109;25302;108;93;23768;52;26544;45;24951
5914832;6016698;275;19226;139;110;25332;108;94;23799;52;26309;46;26286
5914833;6016698;274;19149;139;114;25596;114;98;24063;53;26090;47;26067
5914834;6016698;285;19950;139;112;26043;126;110;24542;53;25848;46;25825
5914835;6016698;285;19925;139;108;25757;123;104;27918;51;25497;45;25474
5914836;6016698;291;20379;133;105;25544;119;101;27706;49;25162;43;25140
5914837;6016698;289;20199;125;97;25686;115;97;27411;49;25255;43;25233
5914838;6016698;285;19935;119;95;25564;110;92;27116;48;24985;42;24963
5914839;6016698;284;19848;119;94;25486;110;91;27029;47;24802;42;24779
5914840;6016698;280;19586;119;93;24515;104;86;26675;51;28110;45;28897
5914841;6016698;281;19695;115;90;24598;104;82;26683;51;28908;44;28886
5914842;6016698;282;19751;115;91;24874;104;83;26959;51;29087;45;29065
5914843;6016698;285;19923;115;90;24857;104;82;26942;51;29099;45;29077
5914844;6016698;286;20023;119;96;25270;108;88;27355;53;29599;47;29577
5914845;6016698;315;22055;139;112;28044;119;101;29226;59;29964;52;29942
5914846;6016698;315;22055;139;112;28044;119;101;29226;57;23231;51;23208
5914847;6016698;288;20160;113;86;26144;108;94;29146;51;23161;44;23139
5914848;6016698;287;20112;109;86;26374;108;91;28939;50;23170;44;23147
5914849;6016698;290;20268;103;84;26529;108;89;29093;50;23265;44;23243
5914850;6016698;289;20261;109;86;26669;108;91;29233;50;23300;44;23277
5914851;6016698;290;20270;119;91;30289;112;93;28364;51;23407;45;23385
5914852;6016698;293;20518;115;89;23176;112;96;28850;51;23118;44;23096
5914853;6016698;294;20577;115;88;23115;114;95;24296;51;23178;44;23156
5914854;6016698;298;20890;110;84;23067;108;90;24249;52;23636;46;23614
5914855;6016698;303;21199;109;86;27578;114;99;25330;51;23856;45;23707
5914856;6016698;302;21122;107;85;27502;115;98;25254;51;23826;44;23677
5914857;6016698;304;21303;119;90;27863;115;103;25615;51;24025;45;23876
5914858;6016698;308;21561;127;95;28234;121;104;31036;55;24377;49;24228
5914859;6016698;312;21820;127;99;28494;119;102;30870;54;28261;47;28239
5914860;6016698;312;21817;125;97;27711;110;93;29648;52;27998;46;27976
5914861;6016698;310;21720;125;97;28307;110;91;29488;55;28745;49;28723
5914862;6016698;315;22025;115;91;27581;104;86;28763;52;28301;46;28238
5914863;6016698;317;22174;110;82;26965;104;77;28147;51;27629;45;27607
5914864;6016698;316;22117;110;87;27021;104;82;28203;50;27656;44;27634
5914865;6016698;317;22224;115;91;27317;104;86;28498;49;27189;43;27166
5914866;6016698;322;22534;125;97;27721;110;92;28902;49;26760;43;26738
5914867;6016698;324;22703;127;99;28774;112;94;29306;52;26826;46;26804
5914868;6016698;324;22648;127;96;28580;114;91;29113;49;26984;43;26962
5914869;6016698;331;23176;119;95;28467;108;97;35110;49;28794;42;28743
5914870;6016698;328;22991;119;97;29385;108;94;34885;48;28540;42;28489
5914871;6016698;331;23168;115;90;28376;108;89;34536;47;28214;41;28163
5914872;6016698;332;23209;110;88;28239;104;87;34399;47;28230;41;28208
5914873;6016698;336;23510;115;95;33500;108;88;34681;48;28340;42;28317
5914874;6016698;340;23804;119;97;30168;108;95;35782;49;28622;43;28599
5914875;6016698;342;23945;119;95;29698;108;94;35715;49;28773;43;28751
5914876;6016698;344;24065;119;94;29642;108;94;35712;49;28552;43;28530
5914877;6016698;345;24133;119;95;34719;108;94;35997;49;28769;43;28746
5914878;6016698;346;24241;119;95;33454;112;101;33554;54;29161;48;29139
5914879;6016698;349;24427;119;95;33773;112;96;34954;49;30901;43;30879
5914880;6016698;350;24512;119;96;33561;105;85;32962;49;30666;42;30644
5914881;6016698;353;24731;113;87;32774;105;82;32774;52;31162;46;31140
5914882;6016698;357;24956;115;91;32623;105;82;32797;52;31531;45;31509
5914883;6016698;360;25177;119;93;32747;106;85;33018;50;30426;43;30404
5914884;6016698;366;25615;119;96;32703;112;97;33884;50;30611;43;30589
5914885;6016698;368;25778;125;94;30294;112;96;32845;52;30747;45;30725
5914886;6016698;371;26005;115;92;30120;108;93;32096;54;31948;48;31925
5914887;6016698;377;26355;119;94;30236;110;95;32211;53;31766;46;31744
5914888;6016698;381;26636;119;89;30578;112;101;33764;54;31382;47;31359
5914889;6016698;383;26833;113;86;30534;108;98;33580;50;31136;44;31113
5914890;6016698;386;27048;119;88;30532;112;101;33578;51;31314;44;31291
5914891;6016698;389;27251;123;98;31205;114;99;33649;51;31481;44;31459
5914892;6016698;392;27474;127;98;34280;115;101;35462;51;31725;45;31703
5914893;6016698;395;27684;119;96;33473;114;99;34654;52;31952;45;31929
5914894;6016698;398;27887;119;97;33421;114;103;34602;52;32087;46;32065
5914895;6016698;404;28260;119;96;33494;114;99;34676;54;34638;47;34616
5914896;6016698;406;28406;123;98;33641;114;101;34278;54;34441;48;34419
5914897;6016698;409;28617;123;90;32139;114;101;35136;54;34432;47;34409
5914898;6016698;411;28777;127;90;32151;117;102;35165;56;34646;49;34624
5914899;6016698;416;29088;127;95;32462;123;107;35476;58;34984;51;34962
5914900;6016698;419;29340;133;104;34438;114;103;35620;54;34423;47;34401
5914901;6016698;421;29441;127;100;34180;114;99;35362;54;34495;47;34473
5914902;6016698;425;29749;127;97;34325;114;102;34266;56;34789;49;34767
5914903;6016698;424;29708;119;93;33787;108;94;34968;56;34834;49;34811
5914904;6016698;427;29864;115;90;33602;108;91;34783;55;35232;48;35209
5914905;6016698;429;30053;119;92;33766;108;93;34948;58;35845;50;35823
5914906;6016698;430;30101;119;94;35158;108;94;34996;58;36020;50;35997
5914907;6016698;434;30368;119;96;34847;108;93;36176;56;36067;49;36045
5914908;6016698;436;30536;115;91;34912;108;92;36093;56;35890;49;35868
5914909;6016698;440;30817;115;91;34934;108;94;36105;57;36323;50;36301
5914910;6016698;443;30992;119;95;35215;112;100;36249;61;36850;53;36828
5914911;6016698;449;31404;127;97;34886;114;101;36068;62;37003;54;36981
5914912;6016698;451;31584;127;98;34956;114;103;36680;64;37811;56;37788
5914913;6016698;454;31788;127;97;35170;112;98;36352;60;37532;51;37509
5914914;6016698;458;32063;127;98;35312;114;102;36611;60;37777;52;37754
5914915;6016698;462;32339;127;95;35606;114;99;36787;61;38058;53;38084
5914916;6016698;466;32630;127;98;35468;117;97;36652;61;37965;53;37942
5914917;6016698;470;32869;127;95;35707;117;98;36888;66;38213;58;38191
5914918;6016698;472;33015;123;93;35894;112;96;37075;63;38342;54;38320
5914919;6016698;476;33316;127;96;36165;116;99;37346;58;38632;51;38609
5914920;6016698;479;33537;133;106;37841;126;110;37841;75;41845;67;41822
5914921;6016698;488;34170;133;102;38587;123;109;38238;71;41580;63;41558
5914922;6016698;488;34164;133;102;38582;123;109;38233;67;43098;59;43075
5914923;6016698;491;34369;119;95;38342;119;104;38342;66;43153;57;43131
5914924;6016698;498;34828;119;94;38331;123;103;38331;62;42038;54;42016
5914925;6016698;498;34851;119;95;38340;117;104;38340;61;41689;53;41586
5914926;6016698;502;35171;127;96;40639;121;104;38028;62;41884;53;41861
5914927;6016698;510;35676;127;93;40487;117;104;41668;63;42060;54;42038
5914928;6016698;512;35837;127;93;40142;117;104;41323;63;42217;55;42198
5914929;6016698;515;36020;127;95;39948;119;106;41129;64;42564;55;42542
5914930;6016698;520;36417;127;99;39269;112;100;39269;66;42774;57;42752
5914931;6016698;523;36629;127;95;39809;117;103;39766;67;43179;58;43157
5914932;6016698;528;36988;127;99;40100;117;102;39272;69;43960;59;43937
5914933;6016698;534;37356;133;103;40062;123;106;39552;70;46400;61;46778
5914934;6016698;540;37788;139;107;39983;126;111;40436;71;46037;62;46415
5914935;6016698;546;38215;139;108;39858;129;114;41039;69;43758;61;44136
5914936;6016698;546;38191;133;103;39521;123;106;40864;73;44033;65;44411
5914937;6016698;550;38521;133;102;39485;125;105;40828;66;44435;58;44847
5914938;6016698;563;39376;133;103;40050;128;105;41393;68;44830;60;45241
5914939;6016698;561;39241;133;101;39882;119;103;41225;70;45490;62;45901
5914940;6016698;572;40070;151;123;42662;135;121;46613;67;45424;59;45835
5914941;6016698;564;39456;127;98;40356;119;100;41700;67;45711;58;46122
5914942;6016698;564;39468;119;95;40126;115;100;41307;68;45960;59;46371
5914943;6016698;568;39744;127;99;40409;119;101;41752;70;46259;61;46621
5914944;6016698;574;40165;127;99;40946;119;101;42289;70;46278;61;46689
5914945;6016698;580;40612;133;104;41300;128;106;42643;69;46403;60;46814
5914946;6016698;580;40615;133;104;41302;128;106;42646;70;46705;61;47116
5914947;6016698;584;40886;139;108;41573;131;113;42754;71;46996;62;47407
5914948;6016698;592;41471;145;116;42158;134;118;43502;71;47266;62;47677
5914949;6016698;592;41433;145;116;42120;131;118;43463;74;47607;65;48018
5914950;6016698;606;42448;145;117;43109;131;115;43289;72;47891;63;48302
5914951;6016698;602;42162;139;113;42823;126;110;43003;73;51204;64;51182
5914952;6016698;604;42247;139;114;42907;126;110;43006;75;51227;65;51204
5914953;6016698;607;42479;145;121;45245;126;109;43322;73;51471;63;51448
5914954;6016698;611;42796;151;120;43687;126;111;43687;73;51698;64;51675
5914955;6016698;614;43012;151;122;45016;132;112;45016;76;51980;66;51957
5914956;6016698;621;43488;151;124;44320;142;114;44320;79;52485;69;52463
5914957;6016698;626;43838;151;125;44640;142;116;44640;77;52869;67;52847
5914958;6016698;628;43953;151;126;44699;142;117;44699;78;52987;68;52965
5916627;6016698;356;24918;163;125;30809;153;119;30383;53;32930;47;32908
5916628;6016698;350;24511;151;120;30402;145;114;29976;54;32726;48;32703
5916629;6016698;349;24462;151;119;30352;136;113;29926;53;32427;47;32405
5916630;6016698;342;23957;151;112;29848;125;106;29421;54;32259;47;32237
5916631;6016698;342;23910;151;126;32998;123;105;29375;53;32316;47;32294
5916632;6016698;341;23850;151;125;32938;123;104;29314;52;32042;46;32019
5916633;6016698;343;23986;151;112;29876;126;106;29450;53;32265;46;32242
5916634;6016698;316;22153;151;123;31304;123;102;27681;51;30724;45;30702
5916635;6016698;319;22330;151;125;31481;123;104;27858;50;30454;44;30432
5916636;6016698;315;22054;151;121;31205;123;100;27581;52;30831;46;30809
5916637;6016698;-1;-1;-1;-1;-1;-1;-1;-1;55;31110;49;31088
5916638;6016698;312;21859;151;113;28120;126;107;27694;52;30527;45;30505
5916639;6016698;308;21527;151;124;30984;123;103;27361;46;28381;41;28359
5916640;6016698;298;20887;139;114;28811;116;93;26722;50;28792;44;28769
5916641;6016698;303;21201;139;114;28851;121;98;27036;50;29798;45;29776
5916642;6016698;279;19556;127;91;27206;112;93;25543;51;30614;45;30592
5916643;6016698;274;19204;121;86;26854;106;88;25191;50;30277;44;30255
5916644;6016698;275;19216;127;91;26869;112;93;25206;51;23153;45;23131
5916645;6016698;275;19266;127;92;26920;112;94;25257;52;23239;45;23217
5916646;6016698;277;19368;127;93;27022;112;95;25358;53;23391;47;23369
5916647;6016698;283;19823;133;101;27553;121;103;25890;53;23835;47;23812
5916648;6016698;283;19836;133;103;27682;121;105;26018;55;24012;49;23990
5916649;6016698;269;18857;133;103;26467;123;107;24868;59;27206;53;27184
5916650;6016698;279;19533;145;114;27245;129;109;25452;58;26741;51;26719
5916651;6016698;276;19339;145;115;23868;115;96;24575;55;26173;48;26150
5916652;6016698;279;19532;151;119;26631;112;94;24437;54;25908;47;25885
5916653;6016698;273;19139;139;113;26231;104;85;23797;53;25420;47;25398
5916654;6016698;272;19053;139;109;25256;108;89;24064;53;25629;47;25606
5916655;6016698;272;19046;129;97;24932;108;88;23399;52;24853;46;24831
5916656;6016698;268;18782;125;93;24668;104;84;23134;51;24531;44;24509
5916657;6016698;269;18806;125;94;24709;104;85;23176;51;24681;45;24659
5916658;6016698;273;19085;129;98;24999;108;89;23465;52;26535;45;24935
5916659;6016698;269;18859;133;108;24930;108;92;23397;51;24852;45;24829
5916660;6016698;268;18776;133;105;23660;112;95;23664;51;25948;45;25925
5916661;6016698;273;19122;139;110;25903;114;100;23966;50;25645;44;25623
5916662;6016698;280;19616;139;113;24205;121;103;27871;49;25370;43;25348
5916663;6016698;281;19648;125;97;25684;117;98;27524;49;25104;43;25082
5916664;6016698;285;19916;119;93;25403;112;94;27242;49;24911;43;24889
5916665;6016698;284;19849;110;88;25063;110;91;27039;47;24422;41;24400
5916666;6016698;276;19314;115;91;24250;104;87;26718;49;28105;42;28082
5916667;6016698;278;19463;109;85;24208;104;82;26369;51;28101;45;28078
5916668;6016698;277;19387;109;86;24229;104;81;26300;50;28548;43;28525
5916669;6016698;280;19613;115;88;24453;104;80;26538;51;28782;45;28760
5916670;6016698;281;19652;119;94;25116;104;86;27201;51;29179;45;29156
5916671;6016698;320;22416;145;117;28406;125;106;29587;55;29708;49;29686
5916672;6016698;321;22466;145;116;28712;131;114;26686;59;29758;53;29735
5916673;6016698;289;20211;107;85;25838;108;91;27844;57;23229;51;23207
5916674;6016698;287;20058;103;84;25971;108;92;28820;53;22956;47;22933
5916675;6016698;283;19778;98;83;25933;104;87;28531;50;22858;43;22836
5916676;6016698;283;19828;115;90;22756;108;90;28720;48;22680;42;22658
5916677;6016698;285;19957;109;86;26680;108;91;29245;50;23056;43;22886
5916678;6016698;286;20039;119;91;27022;112;93;28405;50;23089;44;23067
5916679;6016698;288;20147;115;90;23236;114;97;24417;50;22794;44;22772
5916680;6016698;296;20714;110;84;22833;108;91;24014;51;23293;45;23270
5916681;6016698;295;20664;115;89;22738;114;96;23920;51;23350;44;23181
5916682;6016698;295;20683;103;84;27467;114;97;25219;51;23785;45;23636
5916683;6016698;301;21095;113;86;27569;114;99;25321;51;23749;44;23600
5916684;6016698;303;21196;119;90;27870;115;103;25622;52;23982;46;23833
5916685;6016698;307;21481;123;94;28154;119;105;24569;56;24327;49;24178
5916686;6016698;312;21812;129;97;27750;110;93;29261;52;23759;46;28158
5916687;6016698;308;21577;119;95;27845;108;90;29026;51;27904;44;27882
5916688;6016698;308;21534;115;91;27576;104;86;28758;50;27673;44;27651
5916689;6016698;310;21709;110;87;27008;104;82;28189;49;27411;43;27389
5916690;6016698;314;21958;104;82;26672;104;77;27854;50;27272;44;27249
5916691;6016698;314;21950;110;86;26942;104;81;28124;49;26953;43;26930
5916692;6016698;315;22053;115;90;27206;104;85;28387;49;27061;43;27039
5916693;6016698;323;22602;133;105;26037;115;96;29166;48;26485;42;26463
5916694;6016698;319;22335;123;95;28530;112;94;28276;51;26780;45;26758
5916695;6016698;321;22456;119;94;25816;108;85;28716;48;26641;42;26619
5916696;6016698;324;22652;119;95;25828;104;86;28729;48;26758;42;26736
5916697;6016698;328;22946;115;90;28086;108;94;34882;50;28532;44;28481
5916698;6016698;326;22855;110;87;27890;108;89;34564;47;28189;41;28138
5916699;6016698;331;23138;115;90;28398;108;89;34557;50;28300;44;28278
5916700;6016698;336;23537;119;94;28670;108;93;34830;48;28036;42;28014
5916701;6016698;338;23645;119;97;33820;108;90;35001;47;27994;41;27972
5916702;6016698;338;23657;119;97;34296;108;90;35478;47;28230;41;28208
5916703;6016698;341;23862;119;94;33390;108;95;34571;47;28335;41;28313
5916704;6016698;341;23866;115;92;33221;108;93;34403;51;28657;45;28635
5916705;6016698;342;23926;115;91;33148;108;92;34329;50;31307;44;31285
5916706;6016698;344;24103;115;91;33168;108;92;34349;51;31071;44;31048
5916707;6016698;348;24335;115;91;32936;105;84;32936;50;30991;43;30968
5916708;6016698;354;24760;113;87;32774;105;82;32774;51;31218;44;31195
5916709;6016698;357;24964;119;94;32871;105;83;32864;53;30328;47;30306
5916710;6016698;358;25042;115;90;32323;105;84;32647;50;30364;44;30342
5916711;6016698;362;25351;115;92;32418;108;93;33599;50;30362;43;30340
5916712;6016698;368;25742;115;91;30059;108;92;32034;52;30929;45;30907
5916713;6016698;374;26180;115;90;29982;108;91;31958;52;31826;46;31804
