from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5963612;5785643;443;30979;189;171;47187;183;170;43812;65;39576;59;37800
5963613;5785643;441;30896;189;171;45880;183;175;46020;64;39322;58;37545
5963614;5785643;429;30055;189;162;45400;183;171;45400;65;39800;58;37826
5963615;5785643;429;30000;189;167;45418;184;171;43145;65;40416;59;38440
5963616;5785643;427;29896;189;163;45196;180;164;44545;65;40197;58;38221
5963617;5785643;428;29927;189;167;45472;180;165;44232;66;38184;60;36408
5963618;5785643;424;29668;189;170;45632;180;164;44136;65;38269;58;36492
5963619;5785643;424;29661;189;170;44484;183;173;42351;64;37496;57;35719
5963620;5785643;419;29314;189;166;44203;175;162;37423;65;37499;59;35723
5963621;5785643;418;29252;189;170;38737;169;156;38737;62;36916;56;35139
5963622;5785643;415;29035;178;156;42929;166;154;36822;62;36629;55;34852
5963623;5785643;413;28936;175;156;42730;163;150;36639;62;36594;56;34817
5963624;5785643;410;28733;171;149;36284;157;145;36284;59;36038;53;34262
5963625;5785643;409;28651;169;150;36520;157;144;36192;61;36010;55;34234
5963626;5785643;409;28615;169;148;36384;157;144;36384;61;35797;55;34020
5963627;5785643;408;28553;166;147;36316;157;143;36316;62;37339;56;35562
5963628;5785643;408;28538;164;147;35983;157;138;35983;58;35811;53;34034
5963629;5785643;412;28838;164;147;36999;157;143;36999;62;36105;57;34329
5963630;5785643;415;29063;164;143;36757;157;139;36757;62;36517;56;34727
5963631;5785643;416;29112;161;145;33498;157;138;36679;62;36616;56;34840
5963632;5785643;422;29550;164;149;33664;157;145;37120;61;36970;55;35194
5963633;5785643;425;29760;171;149;42918;160;148;37376;65;38044;59;36268
5963635;5785643;416;29143;164;146;32483;164;148;32483;64;38452;58;36676
5963636;5785643;410;28696;164;147;32565;164;149;32565;64;34184;57;32376
5963637;5785643;405;28327;161;142;31608;160;144;31608;63;33915;56;32107
5963638;5785643;402;28114;161;144;31732;163;146;31732;63;33781;57;31973
5963639;5785643;400;27998;161;145;31281;163;146;35332;65;33667;59;31858
5963640;5785643;400;27979;161;145;31262;163;147;31262;69;33804;62;31996
5963645;5785643;402;28131;170;153;33754;165;156;33754;58;32506;53;30767
5963646;5785643;398;27887;163;149;33511;161;151;34774;60;32555;55;30816
5963647;5785643;397;27780;161;146;33299;158;147;33971;58;32147;53;30408
5963648;5785643;395;27670;158;140;30128;151;141;34422;57;32014;52;30275
5963649;5785643;397;27772;151;138;29986;151;139;34281;57;32304;52;30565
5963650;5785643;396;27740;146;134;32209;150;137;34084;57;32132;51;30393
5963651;5785643;396;27747;145;134;32255;146;134;34405;56;32126;51;30427
5963652;5785643;397;27755;149;133;30136;150;134;34430;57;32310;52;30571
5963653;5785643;397;27799;154;139;30588;151;141;34882;59;33369;53;31728
5963654;5785643;400;27997;154;139;30609;151;138;31434;59;33277;53;31538
5963655;5785643;401;28039;159;143;32196;152;144;35125;62;33423;55;35626
5963656;5785643;404;28287;161;139;31951;155;144;31951;59;33662;52;35594
5963657;5785643;404;28246;161;147;32706;155;145;32029;59;35475;52;35353
5963658;5785643;406;28421;157;134;32391;151;134;32391;60;35775;53;35653
5963659;5785643;410;28709;164;147;35748;157;143;35748;61;35804;53;35612
5963660;5785643;412;28859;162;145;35612;157;145;35612;61;35882;53;35710
5963661;5785643;414;28946;162;144;35824;157;147;35573;62;35966;54;35844
5963662;5785643;415;29039;164;147;32690;157;145;36008;65;36450;57;36328
5963663;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5963664;5785643;418;29241;168;144;36963;157;143;36963;63;36829;55;36215
5963665;5785643;423;29630;166;144;36967;157;143;36967;66;37078;59;36463
5963666;5785643;427;29867;168;144;33513;157;146;37204;63;37482;55;37360
5963667;5785643;437;30580;168;143;34746;157;145;34746;62;37233;54;37111
5963668;5785643;436;30517;166;146;34450;157;146;34491;62;37170;54;37048
5963669;5785643;438;30686;164;147;34283;157;143;34283;64;37479;55;37311
5963670;5785643;443;30978;164;146;38327;157;145;38327;65;38092;57;37924
5963671;5785643;448;31357;168;145;38557;157;143;38557;65;38239;57;38071
5963672;5785643;450;31483;166;146;38596;157;144;38596;67;38738;58;38616
5963673;5785643;454;31808;168;144;35272;157;146;35272;67;38701;59;38533
5963674;5785643;473;33099;182;155;36654;172;157;36654;68;40075;59;39953
5963675;5785643;467;32693;175;149;36249;163;151;36249;68;39698;58;39576
5963676;5785643;465;32556;173;150;36331;166;152;40495;69;39953;60;39831
5963677;5785643;467;32672;176;148;37002;166;155;40710;68;42849;59;40085
5963678;5785643;469;32815;182;153;40791;163;149;40791;68;42575;60;42888
5963679;5785643;471;32965;182;154;40995;163;150;40995;72;42320;64;42531
5963680;5785643;477;33367;189;172;38135;169;155;41714;73;43755;64;44068
5963681;5785643;481;33654;189;171;41841;169;156;41977;71;43788;62;44101
5963682;5785643;476;33349;189;167;42348;172;157;42076;71;43295;62;43507
5963683;5785643;476;33292;189;172;42576;181;163;42576;71;43220;62;43431
5963689;5785643;531;37162;218;190;48763;205;191;51418;71;42941;63;43152
5963690;5785643;531;37192;218;191;48793;205;191;51449;73;42918;65;43129
5963698;5785643;533;37280;218;188;48610;199;183;49101;71;42359;62;42572
5963699;5785643;528;36976;208;185;49237;196;179;48797;70;42542;61;42755
5963700;5785643;527;36907;208;183;48237;190;178;48728;71;42608;62;42820
5963701;5785643;532;37251;218;188;48581;199;183;49072;70;42634;61;42846
5963702;5785643;533;37279;218;188;48609;199;183;49100;73;43038;64;43251
5965339;5785643;522;36568;215;175;46162;190;166;46162;72;43093;66;41316
5965340;5785643;526;36796;215;179;46390;193;170;46390;71;41987;64;40210
5965341;5785643;519;36353;202;172;45947;184;163;45947;72;42792;66;41016
5965342;5785643;515;36074;202;171;45754;187;174;45754;70;42064;63;40288
5965343;5785643;517;36178;198;173;45859;187;176;45859;69;42052;62;40275
5965344;5785643;513;35879;196;169;45560;186;172;45560;69;41842;62;40065
5965345;5785643;510;35712;192;166;45392;186;169;45392;67;41516;61;39739
5965346;5785643;510;35674;189;171;54426;186;169;45355;67;41671;61;39895
5965347;5785643;513;35880;189;169;45561;186;172;45561;68;41938;62;40162
5965348;5785643;507;35456;196;159;47007;187;171;45517;68;41943;62;40167
5965349;5785643;506;35399;196;161;47114;187;171;45523;70;42208;64;40432
5965350;5785643;506;35452;202;166;47082;190;176;45852;69;41179;63;39403
5965351;5785643;510;35684;209;174;48834;203;189;46794;72;41569;65;39793
5965352;5785643;505;35368;215;177;55105;208;193;48535;77;43293;70;41516
5965353;5785643;500;34982;215;178;49082;205;193;46568;82;43641;75;41864
5965354;5785643;496;34737;215;183;49865;204;192;46467;82;42566;75;40789
5965355;5785643;494;34558;215;186;52498;201;191;46438;77;42808;69;41031
5965356;5785643;490;34326;201;181;52097;196;186;46037;76;42184;69;40408
5965357;5785643;491;34373;195;173;45535;190;178;45535;75;41961;67;40185
5965358;5785643;488;34143;189;167;50906;184;172;44846;73;41473;66;39697
5965359;5785643;483;33833;189;164;50519;184;170;44459;72;41073;65;39297
5965360;5785643;479;33556;189;165;50564;186;171;44504;72;40769;64;38993
5965361;5785643;476;33317;189;170;50287;186;175;50185;70;40431;63;38655
5965362;5785643;471;32956;189;170;49804;186;170;49859;70;40559;63;38845
5965363;5785643;468;32775;189;172;44044;183;165;45382;72;41185;64;39409
5965364;5785643;464;32456;189;170;49476;186;170;49531;72;40926;65;39149
5965365;5785643;468;32741;189;168;51146;186;172;46569;73;41673;65;39897
5965366;5785643;462;32368;189;168;51159;186;172;46582;72;41639;65;39863
5965367;5785643;460;32172;189;171;51344;187;176;49244;73;41811;66;40034
5965368;5785643;460;32184;193;176;47972;190;178;47886;76;47431;68;45617
5965369;5785643;467;32690;201;186;48024;191;182;48140;77;47528;68;45714
5965370;5785643;465;32558;193;176;48888;187;178;48589;80;43428;72;46144
5965371;5785643;465;32542;189;174;48750;185;176;48452;73;42476;65;40709
5965372;5785643;457;31964;201;184;47479;192;183;48944;72;42275;64;40508
5965373;5785643;452;31656;195;177;48935;189;179;48636;76;41213;69;39446
5965374;5785643;449;31407;195;177;48965;189;179;48667;73;41030;67;39262
5965375;5785643;452;31661;193;178;46082;189;177;44460;70;40570;63;38803
5965376;5785643;450;31530;189;173;42212;188;177;46273;66;40332;59;38565
5965377;5785643;447;31293;189;170;41982;183;174;46036;65;40123;59;38356
5965378;5785643;440;30796;185;157;46578;183;171;45703;70;40166;63;38399
5965379;5785643;439;30705;189;168;45690;183;175;45995;70;41648;63;39881
5965380;5785643;434;30397;189;162;45280;178;163;44728;64;39495;57;37520
5965381;5785643;433;30302;189;162;45276;178;163;44724;66;40019;60;38044
5965382;5785643;431;30187;189;172;44421;176;162;44421;67;40063;60;38088
5965383;5785643;432;30247;189;172;44167;183;170;43071;68;38587;62;36811
5965384;5785643;429;29998;189;172;44013;178;162;44013;67;38243;60;36467
5965385;5785643;426;29850;189;165;43640;180;164;43672;65;37640;59;35863
5965386;5785643;423;29621;189;164;43554;172;157;43554;64;37210;57;35433
5965387;5785643;421;29440;189;171;37204;175;159;43145;63;36950;57;35173
5965388;5785643;418;29259;187;167;36951;169;154;36951;61;36705;55;34929
5965389;5785643;416;29146;178;156;42729;166;154;37543;61;36573;55;34796
5965390;5785643;415;29052;176;156;42708;163;150;36676;63;36345;57;34569
5965391;5785643;414;28946;175;153;36751;163;149;36751;62;36417;56;34640
5965392;5785643;413;28919;171;151;36628;160;147;36628;64;36615;58;34839
5965393;5785643;411;28758;166;147;36348;157;143;36348;61;37273;55;35496
5965394;5785643;411;28772;169;150;37837;157;146;37837;61;36955;55;35179
5965395;5785643;414;28973;168;151;37940;157;147;37940;59;36179;53;34403
5965396;5785643;418;29248;168;148;37104;157;144;37104;60;36520;55;35064
5965397;5785643;420;29402;164;147;33503;157;143;36988;61;36862;55;35470
5965398;5785643;421;29485;164;147;33514;157;143;37046;63;37587;56;35811
5965399;5785643;426;29795;168;148;42844;158;147;37373;65;37631;59;35854
5965400;5785643;418;29255;168;148;32581;164;150;32581;67;37780;61;36003
5965401;5785643;414;28990;161;144;32316;163;146;32316;63;38395;56;36618
5965402;5785643;410;28692;161;143;32263;160;145;32263;64;38408;57;36632
5965403;5785643;412;28823;168;148;32588;164;150;32588;65;34211;59;32403
5965404;5785643;406;28440;161;146;31891;163;147;35941;67;34164;60;32356
5965412;5785643;403;28209;170;154;33832;165;156;35453;62;32828;57;31089
5965415;5785643;399;27943;158;140;30666;151;142;34960;58;32630;53;30891
5965416;5785643;399;27964;151;140;31681;151;139;34733;57;32571;52;30617
5965417;5785643;401;28103;149;135;30288;150;137;34582;57;32472;52;30733
5965418;5785643;401;28043;147;132;30064;144;133;34358;56;32413;51;30674
5965419;5785643;401;28082;149;134;30472;150;137;34583;57;32782;52;31043
5965420;5785643;402;28149;151;137;30689;151;142;35531;59;33097;54;31358
5965421;5785643;404;28290;161;142;32273;157;146;32273;62;33548;57;35988
5965422;5785643;407;28512;161;141;32158;157;145;32158;60;33898;53;35692
5965423;5785643;408;28584;161;145;34938;157;140;33012;60;33974;53;35667
5965424;5785643;410;28693;164;144;32676;157;146;32676;61;35787;53;35665
5965425;5785643;413;28878;164;146;32878;157;147;34948;61;35925;53;35803
5965426;5785643;417;29201;164;145;35954;157;144;35954;61;35972;53;35850
5965427;5785643;419;29296;164;147;36082;157;146;35536;62;36320;54;36198
5965428;5785643;419;29332;165;147;37149;157;147;35613;64;36538;56;36416
5965429;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5965430;5785643;423;29641;166;144;36955;157;143;36955;62;37115;55;37147
5965431;5785643;423;29593;166;145;37045;157;143;37045;63;37084;56;37116
5965432;5785643;449;31435;180;153;35468;169;153;39796;69;37566;61;37444
5965433;5785643;436;30537;168;144;34834;157;146;34834;65;37246;57;37124
5965434;5785643;435;30484;168;143;34722;157;145;34722;62;37267;54;37099
5965435;5785643;439;30748;166;147;34629;157;146;38754;63;37730;55;37562
5965436;5785643;443;30996;166;142;34702;157;146;38731;63;37784;55;37616
5965437;5785643;447;31265;168;146;34971;160;147;38803;64;38082;56;37914
5965438;5785643;451;31583;168;145;35362;160;147;35362;66;38452;57;38284
5965439;5785643;455;31865;173;148;35537;163;151;39103;68;38693;59;38525
5965440;5785643;473;33090;182;155;36644;172;157;36644;68;39956;59;39833
5965441;5785643;474;33166;185;156;36720;175;161;41105;68;39938;59;39816
5965442;5785643;469;32838;180;154;37054;169;156;40777;70;40061;61;39939
5965443;5785643;471;32980;182;152;37266;169;155;41188;74;40361;65;40239
5965444;5785643;472;33059;182;156;41133;169;156;41133;72;42957;64;43270
5965445;5785643;473;33097;182;155;41424;166;151;41424;68;42931;60;43244
5965446;5785643;479;33499;182;156;41629;166;151;41629;70;43541;61;43854
5965447;5785643;481;33679;185;157;41695;169;153;41967;70;43606;61;43919
5965448;5785643;481;33694;189;172;42066;169;155;42111;72;44047;63;44359
5965449;5785643;483;33813;189;165;42198;169;156;42198;75;44257;66;44570
5965466;5785643;532;37266;214;188;48596;196;182;49026;72;42710;63;42922
5965467;5785643;533;37276;218;188;48606;199;183;49096;71;42851;62;43063
5965468;5785643;536;37500;218;192;49761;199;186;49320;73;43251;64;43464
5967093;5785643;526;36845;215;179;46440;193;170;46440;72;43056;66;41279
5967094;5785643;528;36968;215;181;46563;196;172;46563;69;41887;63;40110
5967095;5785643;526;36839;215;182;46520;199;185;46520;69;42597;63;40820
5967096;5785643;522;36532;211;178;46212;193;181;46212;69;42404;63;40627
5967097;5785643;519;36344;208;186;55436;189;178;46025;71;42255;64;40479
5967098;5785643;517;36159;198;173;45840;186;176;45840;69;41902;63;40126
5967099;5785643;514;35981;192;170;45662;186;173;45662;68;42140;62;40364
5967100;5785643;513;35928;192;169;45608;186;172;45608;69;42204;63;40427
5967101;5785643;512;35831;189;170;53969;180;164;45559;70;42115;63;40338
5967102;5785643;518;36227;191;173;54162;186;169;45913;70;42384;63;40608
5967103;5785643;510;35708;199;163;47257;187;175;45772;74;42265;68;40489
5967104;5785643;513;35903;202;168;47618;193;178;46027;69;42604;63;40828
5967105;5785643;510;35686;202;170;54639;199;186;46539;70;42894;63;41118
5967106;5785643;505;35360;202;172;48689;200;187;46649;77;43323;71;41547
5967107;5785643;502;35153;208;176;49358;200;188;48137;84;43775;77;41999
5967108;5785643;500;35008;211;184;46306;202;189;46306;75;44696;68;42920
5967109;5785643;498;34833;201;180;45966;199;185;45966;76;42599;68;40822
5967110;5785643;493;34540;201;186;53059;191;183;45828;76;42387;69;40611
5967111;5785643;493;34493;189;170;45310;187;175;45310;73;41634;66;39857
5967112;5785643;488;34167;189;165;44720;184;170;44720;73;41356;66;39580
5967113;5785643;485;33924;189;165;44671;184;170;44671;73;41176;66;39399
5967114;5785643;481;33670;189;166;50682;186;172;44622;74;41209;67;39432
5967115;5785643;476;33328;189;168;50416;186;176;50292;72;40921;65;39207
5967116;5785643;473;33132;189;166;50316;186;174;49792;71;40830;64;39054
5967117;5785643;473;33089;189;166;50273;186;174;49748;72;41171;64;39395
5967118;5785643;475;33224;189;168;50408;187;175;49883;72;41455;64;39679
5967119;5785643;468;32773;189;168;48646;186;176;48651;71;41189;64;39412
5967120;5785643;468;32727;189;168;51182;186;173;49082;74;41576;66;39800
5967121;5785643;464;32492;189;173;51501;189;177;47796;73;41853;65;40077
5967122;5785643;466;32591;193;174;51861;189;175;47669;74;47129;66;45315
5967123;5785643;467;32713;193;175;48312;187;176;48014;76;43132;68;41365
5967124;5785643;467;32706;193;176;48856;187;177;48558;80;42551;72;46178
5967125;5785643;462;32364;189;173;45725;183;173;48217;76;42272;68;40505
5967126;5785643;459;32161;189;172;46605;183;170;44983;71;42057;64;40290
5967127;5785643;458;32038;201;185;47553;192;184;49018;74;41055;67;40406
5967128;5785643;455;31853;189;174;44802;185;176;48453;71;40826;64;39059
5967129;5785643;451;31598;189;172;44683;183;172;44145;69;40554;62;38787
5967130;5785643;449;31396;189;170;41990;183;175;46139;68;40372;61;38605
5967131;5785643;445;31143;189;171;45413;183;174;46208;65;39964;58;38197
5967132;5785643;450;31506;189;171;45256;185;171;43635;69;40094;62;38327
5967133;5785643;445;31175;189;171;44239;183;172;43701;69;41185;62;39418
5967134;5785643;444;31057;189;172;45400;183;174;45490;70;41525;63;39757
5967135;5785643;436;30537;189;163;45190;183;173;45190;66;40201;59;38226
5967136;5785643;434;30364;189;165;45311;183;170;43052;70;40289;64;38314
5967137;5785643;441;30879;189;171;43783;183;170;43740;66;38472;59;36696
5967138;5785643;433;30331;189;166;43750;178;163;44081;65;38121;58;36345
5967139;5785643;438;30660;189;171;44495;184;168;44425;66;37852;60;36076
5967140;5785643;428;29934;185;168;41753;169;154;43374;63;37574;57;35798
5967141;5785643;424;29669;189;165;43631;175;163;43374;65;37829;58;36052
5967142;5785643;423;29622;189;168;43817;175;162;38307;66;37095;59;35318
5967143;5785643;422;29510;182;155;42359;169;155;39713;62;36992;56;35216
5967144;5785643;418;29227;175;155;37275;166;151;37558;61;36732;55;34955
5967145;5785643;417;29177;175;155;38406;163;151;38406;63;37123;56;35346
5967146;5785643;416;29140;171;150;38074;157;146;38074;64;37393;58;35617
5967147;5785643;415;29052;171;149;37957;157;145;37957;62;37388;55;35459
5967148;5785643;417;29190;164;146;37549;157;142;37549;63;37103;57;35327
5967149;5785643;417;29201;164;147;37654;157;143;37654;60;36604;54;34828
5967150;5785643;420;29378;168;150;37888;157;146;37888;60;36504;54;34728
5967151;5785643;425;29717;168;149;33312;158;147;37303;60;36768;54;34992
5967152;5785643;424;29711;161;144;32982;157;146;32982;60;37203;54;35427
5967153;5785643;424;29711;164;145;33055;160;146;37106;65;37576;59;35800
5967154;5785643;419;29350;168;149;32675;164;151;32675;61;37782;55;36006
5967155;5785643;415;29082;161;145;32399;163;147;32399;65;38571;58;36795
5967156;5785643;415;29071;161;145;32430;163;147;32430;65;38919;58;37143
